timestamp,open,high,low,close,volume
2024-08-13 00:00:00+01:00,490.7390101750351,491.9388732910156,483.23994198462333,491.9388732910156,24200860
2024-08-14 00:00:00+01:00,496.83828590588655,499.83791334808,492.43883842676047,499.03802490234375,56235038
2024-08-15 00:00:00+01:00,499.9378727634195,502.9375,491.9388667992048,502.9375,55111825
2024-08-16 00:00:00+01:00,503.937402051366,504.937277849087,497.93814726504024,500.9377746582031,15605188
2024-08-19 00:00:00+01:00,494.93851776123046,501.13775988617914,489.13925036469476,499.9378967285156,26051490
2024-08-20 00:00:00+01:00,499.9379125134698,502.53759576129755,492.93878173828125,492.93878173828125,12191118
2024-08-21 00:00:00+01:00,493.8386322183979,496.4792953150319,488.3393155333071,492.4388122558594,67459534
2024-08-22 00:00:00+01:00,493.73866163032903,498.43809013197324,492.9387731896947,497.5382080078125,9863277
2024-08-23 00:00:00+01:00,495.83841573654877,499.33798112561425,492.9387819455094,498.8380432128906,14711541
2024-08-27 00:00:00+01:00,499.9378780193536,499.9378780193536,489.5911717515047,494.13861083984375,74620615
2024-08-28 00:00:00+01:00,496.8382700287266,500.13787841796875,492.7387732193097,500.13787841796875,23591378
2024-08-29 00:00:00+01:00,501.1377542000808,501.98963811380776,497.0382573906639,500.13787841796875,22024650
2024-08-30 00:00:00+01:00,501.1377397955511,501.73764083654515,494.03861584385277,496.33831787109375,22664760
2024-09-02 00:00:00+01:00,499.43794901362423,499.43794901362423,455.7433654930036,464.2423095703125,34847946
2024-09-03 00:00:00+01:00,474.6410593636069,486.33958803605805,469.64168031201547,472.2413330078125,36903479
2024-09-04 00:00:00+01:00,460.64277413704934,484.03986078271384,460.34279310123355,480.6402893066406,25431717
2024-09-05 00:00:00+01:00,477.5406866734944,481.44019617841246,464.3423139496926,477.84063720703125,31700270
2024-09-06 00:00:00+01:00,475.2409583510576,476.74077205994644,461.21471592447847,462.6425476074219,19921523
2024-09-09 00:00:00+01:00,465.5421663353121,476.540799845961,463.04247690107377,475.5409240722656,19779547
2024-09-10 00:00:00+01:00,473.74112155725015,479.3404319003441,471.54141319967556,474.7409973144531,22363854
2024-09-11 00:00:00+01:00,475.2409505180059,481.1402420867653,471.9413726183502,479.0404968261719,17057528
2024-09-12 00:00:00+01:00,487.3394485781435,494.93851060124325,483.93987703232676,493.7386474609375,56978172
2024-09-13 00:00:00+01:00,492.33883111909086,501.13775634765625,488.4393216549003,501.13775634765625,22317199
2024-09-16 00:00:00+01:00,496.7382791079806,500.03788751555766,492.8387696388326,495.7384033203125,15217817
2024-09-17 00:00:00+01:00,495.7383954920665,501.337705917346,489.03924612874977,494.9385070800781,14484780
2024-09-18 00:00:00+01:00,492.4388197929629,497.1382481467557,491.1389934893795,495.9383850097656,42135092
2024-09-19 00:00:00+01:00,500.53779193330024,526.1725756375066,498.82898943573235,524.9347534179688,78255862
2024-09-20 00:00:00+01:00,518.7355384291313,527.9344077391927,517.1997185021279,526.1346435546875,79866788
2024-09-23 00:00:00+01:00,523.3350121170855,532.8158289733093,521.7351742389247,530.1341552734375,36149488
2024-09-24 00:00:00+01:00,532.1338867188038,535.2854726268087,520.3353650662634,526.5345458984375,15285783
2024-09-25 00:00:00+01:00,521.9351769439978,531.9779360058573,520.5353263879066,531.7339477539062,15307529
2024-09-26 00:00:00+01:00,534.7335644883235,535.8944310304886,525.7346823076119,526.7345581054688,22057448
2024-09-27 00:00:00+01:00,518.935499093192,527.9803953687775,518.3355980717427,524.9347534179688,21008974
2024-09-30 00:00:00+01:00,521.7351678811871,528.6243266266883,521.1352668264213,527.134521484375,44755384
2024-10-01 00:00:00+01:00,525.5346906723647,535.6834543491796,524.5348148826323,524.7348022460938,41290181
2024-10-02 00:00:00+01:00,523.7349134928867,528.1343912698438,513.9361432015622,518.7355346679688,30582680
2024-10-03 00:00:00+01:00,520.5353416042199,533.7337149918357,520.3354152568569,533.3338012695312,60925009
2024-10-04 00:00:00+01:00,532.5338205493161,533.533696337826,521.3352605400657,530.1341552734375,15743256
2024-10-07 00:00:00+01:00,532.9337751138354,535.3335013265028,524.9347691083744,526.5345458984375,12232854
2024-10-08 00:00:00+01:00,524.3348702347828,531.9339015603298,522.935019767016,527.534423828125,12509671
2024-10-09 00:00:00+01:00,528.7342821499175,532.7337851329389,519.9353877927848,530.9340209960938,12199288
2024-10-10 00:00:00+01:00,530.1341914784374,535.533484488585,522.5350983502449,529.9342041015625,24238948
2024-10-11 00:00:00+01:00,531.3340332515843,537.13330078125,522.7350646139078,537.13330078125,18691366
2024-10-14 00:00:00+01:00,533.5337020585334,538.93305578541,526.734558829279,538.5330810546875,52657431
2024-10-15 00:00:00+01:00,539.9329358408254,549.9316939119518,532.5338304571613,540.5328369140625,27193128
2024-10-16 00:00:00+01:00,547.7319832735229,559.9304809570312,546.7321074146711,559.9304809570312,29877663
2024-10-17 00:00:00+01:00,560.1304265923916,572.7288370640368,560.1304265923916,568.9293212890625,20843399
2024-10-18 00:00:00+01:00,563.3300257814697,568.129417208504,557.3307712407833,567.3295288085938,43804291
2024-10-21 00:00:00+01:00,566.1296770137848,572.3289190352857,561.9301865458278,566.9295654296875,17624936
2024-10-22 00:00:00+01:00,567.7294659145456,571.1290680388696,561.1303100585938,561.1303100585938,14742396
2024-10-23 00:00:00+01:00,560.7303601437116,564.9298508867927,556.1309556802663,561.330322265625,30531262
2024-10-24 00:00:00+01:00,558.9305696479026,561.3302959679756,550.3316622181958,554.7310791015625,97142083
2024-10-25 00:00:00+01:00,551.9314299334089,563.5299645572117,551.9314299334089,556.1309204101562,65456573
2024-10-28 00:00:00+00:00,558.3306318415031,563.7299241650113,554.9310299497015,560.3303833007812,79329459
2024-10-29 00:00:00+00:00,562.5300728996601,564.1299107172296,541.3327558081268,554.5310668945312,25733085
2024-10-30 00:00:00+00:00,554.5310803989297,558.5305834988933,546.9320489200284,555.1310424804688,31563845
2024-10-31 00:00:00+00:00,551.131520594599,552.1313963355082,532.7337825508431,535.33349609375,22841243
2024-11-01 00:00:00+00:00,537.9331653902631,550.0096678950208,535.5334391261914,548.7318115234375,60456577
2024-11-04 00:00:00+00:00,547.7319739713979,555.7309807063656,545.5322349137662,549.53173828125,70334115
2024-11-05 00:00:00+00:00,546.5321200373849,560.3304557116037,541.3328143934187,559.9304809570312,70942202
2024-11-06 00:00:00+00:00,569.929207725392,592.124448848103,569.929207725392,573.9287109375,54569546
2024-11-07 00:00:00+00:00,569.9291989963647,571.5289758456754,545.732192728197,552.7313232421875,35214756
2024-11-08 00:00:00+00:00,554.1311623882947,558.5305791474348,545.932168891732,553.1312866210938,16251044
2024-11-11 00:00:00+00:00,560.9303213266226,573.728719304674,560.0804513114003,571.928955078125,24901814
2024-11-12 00:00:00+00:00,568.729372087579,573.9287387205281,557.9307250976562,557.9307250976562,25377406
2024-11-13 00:00:00+00:00,553.3312713037202,563.3300289273684,553.3312713037202,557.5307006835938,69325927
2024-11-14 00:00:00+00:00,556.7308596377874,559.5304998050469,544.532362093751,545.13232421875,31254691
2024-11-15 00:00:00+00:00,541.1328197015574,542.9325840176472,533.9337014096199,538.7330932617188,26922515
2024-11-18 00:00:00+00:00,538.9330692702598,543.9324483915052,532.2578728801008,539.133056640625,11104095
2024-11-19 00:00:00+00:00,539.932907598831,541.1327707101208,520.9352682573907,527.534423828125,23901372
2024-11-20 00:00:00+00:00,525.934656194726,531.7339234681644,522.9350288780261,526.1346435546875,37026299
2024-11-21 00:00:00+00:00,526.1346860776717,545.332314661647,517.1358034002689,540.7328491210938,24308445
2024-11-22 00:00:00+00:00,540.1328732845253,546.3321149211573,535.7333957288329,545.5321655273438,15593141
2024-11-25 00:00:00+00:00,549.1317479909924,550.5315373578803,534.93350081069,542.5325317382812,31097848
2024-11-26 00:00:00+00:00,540.5328277055161,544.7323182293616,528.9342929516331,541.9326782226562,16715296
2024-11-27 00:00:00+00:00,540.5328347875541,548.1319275082602,537.933182110319,539.532958984375,11143921
2024-11-28 00:00:00+00:00,541.7326500170115,547.9318916536434,539.932885936072,545.5321655273438,6103950
2024-11-29 00:00:00+00:00,544.5323178858549,559.9304290970533,541.8766419920618,558.5305786132812,24886536
2024-12-02 00:00:00+00:00,560.7303360506477,572.9288330078125,554.3311675515735,572.9288330078125,15108644
2024-12-03 00:00:00+00:00,571.7289369309631,591.3265380859375,570.1291601551811,591.3265380859375,30776283
2024-12-04 00:00:00+00:00,593.7262594175588,599.7255144356432,590.1267308177395,594.7261352539062,20669150
2024-12-05 00:00:00+00:00,589.9267059617226,595.5259858784653,582.9275755520073,588.52685546875,24770801
2024-12-06 00:00:00+00:00,588.1269737560749,591.726502322912,581.9277314220088,586.3272094726562,76888478
2024-12-09 00:00:00+00:00,587.1270279113766,587.9269162722193,576.9282834848138,582.32763671875,63254926
2024-12-10 00:00:00+00:00,578.5281348352828,582.32771183767,564.5298731182962,565.729736328125,22921957
2024-12-11 00:00:00+00:00,564.3299338801327,577.1283320948946,562.3301822519644,576.9283447265625,38399196
2024-12-12 00:00:00+00:00,577.7282175183291,583.1275711791145,575.3285522460938,575.3285522460938,18755100
2024-12-13 00:00:00+00:00,574.1287075560774,580.9278509207185,569.9292169101712,572.5288696289062,8075118
2024-12-16 00:00:00+00:00,572.92883162629,586.3271917158407,572.1289431942815,583.7274780273438,10297107
2024-12-17 00:00:00+00:00,586.1271613783775,588.9268011989363,576.5283178152988,580.9277954101562,16452033
2024-12-18 00:00:00+00:00,580.9277839047544,589.9266652389072,578.528057804619,586.72705078125,17620383
2024-12-19 00:00:00+00:00,577.7281899762925,586.367131010675,571.7289355403443,579.5279541015625,16171546
2024-12-20 00:00:00+00:00,577.7282175183291,578.9280806682342,562.5300933505392,575.3285522460938,23870849
2024-12-23 00:00:00+00:00,575.128589702459,584.9273606323226,572.1289622120369,575.5285034179688,6533098
2024-12-24 00:00:00+00:00,581.5277583988131,583.7274974306382,574.528627587828,575.5285034179688,3908850
2024-12-27 00:00:00+00:00,575.5284355009123,581.1277761054789,571.1290189840067,577.9281616210938,8634979
2024-12-30 00:00:00+00:00,575.1285540795466,575.3285414387032,567.1295479338715,570.3291625976562,8792530
2024-12-31 00:00:00+00:00,566.3296799627717,572.1289474221578,564.9298294257306,568.5293579101562,9132950
2025-01-02 00:00:00+00:00,568.9292907121799,588.4658640770617,566.9295392509771,588.326904296875,16730522
2025-01-03 00:00:00+00:00,587.1271072242123,588.1269830672278,580.527890043763,584.9273681640625,6438560
2025-01-06 00:00:00+00:00,579.7279697366452,579.9279570997808,558.3306644877844,569.92919921875,19109873
