timestamp,open,high,low,close,volume
2024-02-01 00:00:00+01:00,158.50402015477988,158.87590136327614,156.42924765890197,158.83676147460938,1471326
2024-02-02 00:00:00+01:00,161.47914304238284,162.39908721629817,159.0520667706751,160.14816284179688,2044525
2024-02-05 00:00:00+01:00,159.93286575566592,161.12683401927308,159.521829704239,161.0093994140625,1127795
2024-02-06 00:00:00+01:00,161.36171889822805,164.16069148962453,161.32256407418618,162.84927368164062,1503647
2024-02-07 00:00:00+01:00,162.75142417026964,164.53258048531245,162.20337607333343,164.41514587402344,1544181
2024-02-08 00:00:00+01:00,165.15892330083824,165.78526611636403,163.49520159708447,164.41514587402344,1209001
2024-02-09 00:00:00+01:00,164.02367975865576,165.47209465374897,163.3581821474897,164.7283172607422,1478147
2024-02-12 00:00:00+01:00,164.31726409138201,165.08061888630655,162.90800403911427,164.1802520751953,1233518
2024-02-13 00:00:00+01:00,162.59482220111906,162.59482220111906,157.01645459698324,159.2869415283203,2057512
2024-02-14 00:00:00+01:00,159.423949112506,161.6944509139482,159.30651451353108,161.36170959472656,1179352
2024-02-15 00:00:00+01:00,163.76920504576242,163.82792234402115,160.12858322183405,160.87237548828125,1089783
2024-02-16 00:00:00+01:00,161.4791393739885,161.89017539132146,159.97200731043426,161.55743408203125,1707937
2024-02-19 00:00:00+01:00,160.0894466606437,161.3812720487454,159.93285723990738,160.73536682128906,645852
2024-02-20 00:00:00+01:00,160.59835217355067,161.0289506737191,158.97377055977148,159.58053588867188,973697
2024-02-21 00:00:00+01:00,159.5218219114633,160.011152653523,158.22998158449488,158.8171844482422,1086418
2024-02-22 00:00:00+01:00,161.9880575916169,164.45427384910911,161.18554798412293,163.6517791748047,1980493
2024-02-23 00:00:00+01:00,163.8279307122762,166.45075132291876,163.7300735212428,166.17672729492188,1716818
2024-02-26 00:00:00+01:00,165.88312587848287,169.69989979267658,165.64824174022883,169.30844116210938,1969921
2024-02-27 00:00:00+01:00,169.77819745871238,171.3244844627727,169.24972680493497,171.07003784179688,1766566
2024-02-28 00:00:00+01:00,170.42410490711322,170.81556351521925,168.25147528579075,168.44720458984375,1393703
2024-02-29 00:00:00+01:00,168.31020518750424,169.8956470153926,167.86002924778998,169.19100952148438,2284190
2024-03-01 00:00:00+01:00,170.44369921451528,171.18747661692703,167.9970453383303,169.6411895751953,1776258
2024-03-04 00:00:00+01:00,170.89386098792687,172.10740658578828,170.16966105789686,171.48106384277344,1156868
2024-03-05 00:00:00+01:00,171.32448525338344,172.63588812115563,169.7781982421875,169.7781982421875,1368352
2024-03-06 00:00:00+01:00,169.69989133806803,171.65721425976747,169.50416203253585,171.53977966308594,1774570
2024-03-07 00:00:00+01:00,170.9721558170347,174.6714949788643,170.9721558170347,173.98643493652344,1630633
2024-03-08 00:00:00+01:00,173.9081450375844,174.10387435035477,172.7337542277728,173.16436767578125,1433244
2024-03-11 00:00:00+01:00,171.461496491853,172.4010181280921,168.64296144951538,169.81735229492188,1958225
2024-03-12 00:00:00+01:00,172.0486926963174,173.39923539612505,169.79776828571903,173.22308349609375,1618728
2024-03-13 00:00:00+01:00,172.87076958116424,173.10565372094197,171.10917586580527,171.77467346191406,1547290
2024-03-14 00:00:00+01:00,171.9312472406727,172.42057799661703,170.61984439870736,171.1678924560547,1644378
2024-03-15 00:00:00+01:00,170.28709777598178,172.18570343934607,168.25148010253906,168.25148010253906,7926548
2024-03-18 00:00:00+01:00,170.09137672950675,170.15009403193727,168.05575895717203,168.5450897216797,1391680
2024-03-19 00:00:00+01:00,168.32977409435733,169.7977663102965,167.03793377640014,169.54331970214844,1335001
2024-03-20 00:00:00+01:00,171.10917702852618,171.28534386785398,169.48459531703415,169.8369140625,895431
2024-03-21 00:00:00+01:00,171.26575231679058,176.7071075439453,170.6198321812306,176.7071075439453,2663237
2024-03-22 00:00:00+01:00,175.72846794839222,176.4526828813128,175.06298525316012,176.43310546875,1568110
2024-03-25 00:00:00+01:00,176.33522253660965,177.11815472606492,174.1234529145988,176.88328552246094,1189286
2024-03-26 00:00:00+01:00,176.98114420450457,179.27120855808064,176.66798028599678,178.70359802246094,1468078
2024-03-27 00:00:00+01:00,178.1163929475289,180.5434692855209,177.58792230828794,178.15553283691406,1489216
2024-03-28 00:00:00+01:00,177.94023310724532,177.97937299488436,175.27827275212968,176.6092529296875,1700825
2024-04-02 00:00:00+02:00,177.13772793818302,178.03809470809608,173.28179931640625,173.28179931640625,1838833
2024-04-03 00:00:00+02:00,174.5149253456503,175.68931615563235,172.79247155336657,174.41705322265625,1501774
2024-04-04 00:00:00+02:00,174.12345660964667,174.6519421953494,172.57716960928613,174.22132873535156,1126985
2024-04-05 00:00:00+02:00,171.6572243079298,174.1626103382395,171.05045894530565,173.63412475585938,2099406
2024-04-08 00:00:00+02:00,172.929492083659,174.45620170515596,172.28357187973643,173.4384002685547,1024504
2024-04-09 00:00:00+02:00,172.61632032351434,172.96863906119887,168.74081420898438,168.74081420898438,1532856
2024-04-10 00:00:00+02:00,169.44544789303666,169.64117720221768,165.4720846772246,167.64471435546875,1647893
2024-04-11 00:00:00+02:00,167.52726668660395,167.84044553132793,165.94183985145918,167.56642150878906,1897428
2024-04-12 00:00:00+02:00,169.3084415375893,170.50240977661358,166.2941622893304,167.4098358154297,1863432
2024-04-15 00:00:00+02:00,167.2532474838629,169.75863351428566,167.17496770361532,167.99703979492188,1159676
2024-04-16 00:00:00+02:00,165.178489845665,167.7034383545812,163.59306296481586,166.74435424804688,1610192
2024-04-17 00:00:00+02:00,165.98099201694436,167.46854670600567,165.15890502929688,165.15890502929688,1501420
2024-04-18 00:00:00+02:00,165.70697323565838,165.804830426269,163.86708482718112,165.5699462890625,1286396
2024-04-19 00:00:00+02:00,162.7709931387725,164.65002148786726,161.2834234291263,162.2620849609375,2620339
2024-04-22 00:00:00+02:00,161.92933656555988,163.51476339936426,160.32433232067947,162.55567932128906,1546846
2024-04-23 00:00:00+02:00,170.46325606450458,171.12875366210938,167.56642633334863,171.12875366210938,2601142
2024-04-24 00:00:00+02:00,171.4419161035479,173.71241797401242,171.4223536252501,171.81381225585938,2201986
2024-04-25 00:00:00+02:00,171.14831963360763,171.14831963360763,164.88487737616518,166.56817626953125,2274169
2024-04-26 00:00:00+02:00,168.81910192555395,171.03087145019583,168.79952451505233,170.28709411621094,1498070
2024-04-29 00:00:00+02:00,170.24796995663067,170.6198511913847,167.7034439511422,167.7621612548828,984218
2024-04-30 00:00:00+02:00,167.5077098156749,167.76215643563827,165.94184540601938,166.078857421875,1875887
2024-05-02 00:00:00+02:00,165.56994628162474,166.11800926841528,164.00409683322013,164.943603515625,1211893
2024-05-03 00:00:00+02:00,166.1571584057347,167.5272786159934,165.62868773411782,167.0771026611328,996637
2024-05-06 00:00:00+02:00,166.6073311716576,167.84043922676344,165.76568172456317,167.82086181640625,742062
2024-05-07 00:00:00+02:00,168.54508454522127,170.99173829261656,167.39025621119222,170.63941955566406,1181157
2024-05-08 00:00:00+02:00,170.9525794301904,173.10564662356936,170.8155674209017,172.69461059570312,1521683
2024-05-09 00:00:00+02:00,172.381430723101,174.08430705679598,171.9703946976965,173.98643493652344,1180733
2024-05-10 00:00:00+02:00,173.8885732602579,174.3583415459543,171.59850886694994,172.3031463623047,1414795
2024-05-13 00:00:00+02:00,172.28356932693424,173.24266837910125,171.97040540230878,172.909912109375,804978
2024-05-14 00:00:00+02:00,172.6946068109281,172.75332410888086,170.20879835421104,170.95257568359375,1119753
2024-05-15 00:00:00+02:00,171.63766292283665,172.71418163973107,170.8351533049212,172.34230041503906,1286900
2024-05-16 00:00:00+02:00,175.19649539861717,175.91004722247138,173.82885188254514,175.1568603515625,1688001
2024-05-17 00:00:00+02:00,174.12615811793776,175.51362664253608,172.67924458707037,175.43434143066406,1774671
2024-05-20 00:00:00+02:00,175.335237412666,177.81284366446513,175.335237412666,177.77320861816406,684234
2024-05-21 00:00:00+02:00,178.28853923754713,178.96245599929114,177.2974967401242,178.3876495361328,1505866
2024-05-22 00:00:00+02:00,177.6344599039806,178.1497911066631,177.0794634115324,177.7137451171875,966502
2024-05-23 00:00:00+02:00,178.90300153790457,180.6868811142136,178.36783010395743,179.7354736328125,1349522
2024-05-24 00:00:00+02:00,177.05965956335314,179.2994102058764,176.50467817385064,178.44711303710938,1204046
2024-05-27 00:00:00+02:00,177.81283632437018,178.9227990402823,177.09928454353872,178.8038787841797,490359
2024-05-28 00:00:00+02:00,178.96245650624414,180.01295913695094,175.05774663579933,175.63255310058594,1144320
2024-05-29 00:00:00+02:00,176.80197830530068,177.0398339524268,173.33332950911512,174.24510192871094,1298147
2024-05-30 00:00:00+02:00,169.54755253645854,170.16199404673804,166.6933453003836,167.0699462890625,2404444
2024-05-31 00:00:00+02:00,163.9778979417557,166.51496431042912,163.77967734499003,164.47341918945312,3854601
2024-06-03 00:00:00+02:00,168.2195614227956,168.29884663840485,165.46446444933602,166.7528076171875,1531728
2024-06-04 00:00:00+02:00,167.01048224334374,168.9132819820825,166.15818510933605,167.0897674560547,1592071
2024-06-05 00:00:00+02:00,168.47722324207447,170.2809278318663,167.56546596624094,169.98361206054688,1352916
2024-06-06 00:00:00+02:00,174.4432978607867,178.6254982473775,174.42347277741726,176.12806701660156,2089549
2024-06-07 00:00:00+02:00,175.91004661690812,176.6632334852242,174.12616706341353,175.77130126953125,1224863
2024-06-10 00:00:00+02:00,175.29560515098163,175.6325559772728,173.789216291768,175.23614501953125,1029546
2024-06-11 00:00:00+02:00,174.8793598776557,175.23613576963405,172.28281833854902,173.82884216308594,1421351
2024-06-12 00:00:00+02:00,175.4343449072762,179.7751007080078,174.38384229284296,179.7751007080078,1904045
2024-06-13 00:00:00+02:00,179.8742160666188,181.51935026711269,176.3857421875,176.3857421875,1926754
2024-06-14 00:00:00+02:00,177.3767765838408,178.8435303235335,173.2144012451172,173.2144012451172,2246839
2024-06-17 00:00:00+02:00,174.1856231689453,175.890217467097,173.9874176947178,174.1856231689453,1420250
2024-06-18 00:00:00+02:00,174.9189984148199,175.57309008352405,173.19457904881116,174.42347717285156,1468498
2024-06-19 00:00:00+02:00,174.02707185847424,174.8000838111857,173.13512452080886,174.7009735107422,757514
2024-06-20 00:00:00+02:00,175.45415538442546,178.09033203125,175.45415538442546,178.09033203125,2451414
2024-06-21 00:00:00+02:00,177.5948164371164,179.8543921713896,177.51553122091804,179.4381561279297,5121555
2024-06-24 00:00:00+02:00,179.31923194849855,180.1318789330941,176.24699415686874,177.8524932861328,1430166
2024-06-25 00:00:00+02:00,177.79301358421029,180.0922393798828,176.04878427591626,180.0922393798828,1240447
2024-06-26 00:00:00+02:00,182.35181917293625,185.879928037397,182.33199408883578,184.35372924804688,1857493
2024-06-27 00:00:00+02:00,183.8383767901643,186.17723760650298,183.81855170672446,185.76100158691406,1478536
2024-06-28 00:00:00+02:00,186.41509394911162,189.2494760074503,185.661891996618,187.82237243652344,1961708
2024-07-01 00:00:00+02:00,187.0097220790484,187.7034488244858,183.46178801282974,184.0167694091797,1486789
2024-07-02 00:00:00+02:00,184.33389839739044,185.02762509812032,180.70667934800687,183.5410614013672,1059935
2024-07-03 00:00:00+02:00,184.17532986133673,186.11777976539608,183.83837904925858,185.97903442382812,1235392
2024-07-04 00:00:00+02:00,187.18811199131167,187.44577759701158,184.92853630407114,185.3447723388672,508674
2024-07-05 00:00:00+02:00,186.3556293294145,189.13055141761419,186.27635923504803,187.38632202148438,1003301
2024-07-08 00:00:00+02:00,188.29808041765412,189.26929786140732,186.05832974717174,186.1574249267578,1064391
2024-07-09 00:00:00+02:00,185.027635899234,186.43491446632487,182.9266305909165,183.10501098632812,1175247
2024-07-10 00:00:00+02:00,183.89784077119532,185.28530932100168,183.2437491029484,184.1356964111328,895266
2024-07-11 00:00:00+02:00,184.63122448937838,186.79168992423695,182.45093396993056,184.789794921875,1046828
2024-07-12 00:00:00+02:00,184.61139104029633,187.54488342013616,183.77891899057042,187.0493621826172,1401019
2024-07-15 00:00:00+02:00,186.9898975730587,187.9611301417861,185.93939490927212,186.07814025878906,850866
2024-07-16 00:00:00+02:00,185.54298400878906,186.67277189012884,184.76997204377284,185.54298400878906,796666
2024-07-17 00:00:00+02:00,184.2149802910411,185.76100413417362,181.61843872070312,181.61843872070312,1089930
2024-07-18 00:00:00+02:00,181.85629027053213,182.72841246894214,178.64530727629256,178.9624481201172,1486221
2024-07-19 00:00:00+02:00,179.29940010134655,180.1318721386858,177.2578550526826,179.87420654296875,2036212
2024-07-22 00:00:00+02:00,179.57689868178386,182.7680567541021,178.9624571684422,181.9752197265625,1193070
2024-07-23 00:00:00+02:00,192.16313471615754,195.21554743104883,191.15228225399673,194.9777069091797,2570273
2024-07-24 00:00:00+02:00,193.80826655585494,194.66056370051652,191.42977063322687,192.0838623046875,2111569
2024-07-25 00:00:00+02:00,190.77567673065164,194.08575497293208,189.72517412507472,193.4713134765625,1790785
2024-07-26 00:00:00+02:00,192.99561339268277,194.68038254404857,191.6477950471686,194.0262908935547,1081655
2024-07-29 00:00:00+02:00,194.244330483465,195.69125919079406,191.15228271484375,191.15228271484375,1263955
2024-07-30 00:00:00+02:00,191.5685210012567,192.30188278354612,188.71431372155448,190.29998779296875,1201382
2024-07-31 00:00:00+02:00,189.86392836684672,193.4118624137623,189.68553284921404,193.2731170654297,1551667
2024-08-01 00:00:00+02:00,194.24432120985153,194.68038230965578,189.7449951171875,189.7449951171875,1443589
2024-08-02 00:00:00+02:00,187.30703451800966,188.0998715509732,183.5807201218221,184.4924774169922,2112796
2024-08-05 00:00:00+02:00,178.0308764782536,180.58776797713338,175.13703415416936,179.5967254638672,2794360
2024-08-06 00:00:00+02:00,180.27062432846026,184.86906091406897,180.1517040677808,183.73927307128906,1986171
2024-08-07 00:00:00+02:00,184.27443786746326,186.79167906808522,184.05640731597933,186.29615783691406,1632195
2024-08-08 00:00:00+02:00,183.14465177484283,186.59347534179688,182.09414917449135,186.59347534179688,1490720
2024-08-09 00:00:00+02:00,186.53402649716253,188.27825590872246,185.95922001421337,188.2187957763672,1000726
2024-08-12 00:00:00+02:00,188.47646200597129,189.0116334431339,186.41510684108346,187.60435485839844,874018
2024-08-13 00:00:00+02:00,188.29807316970795,189.86392211914062,187.52506123699044,189.86392211914062,723583
2024-08-14 00:00:00+02:00,190.28016607676025,191.15228834368693,189.2296634127489,190.3594512939453,765834
2024-08-15 00:00:00+02:00,192.08386228220516,194.34343794506984,190.77567893943706,194.22450256347656,1016214
2024-08-16 00:00:00+02:00,193.7488121133694,195.9092775422618,193.7488121133694,195.03717041015625,1397093
2024-08-19 00:00:00+02:00,194.08575230387882,195.4732208251953,192.93613941761572,195.4732208251953,924167
2024-08-20 00:00:00+02:00,196.66247429047678,197.41566113951274,194.1452178955078,194.1452178955078,1097210
2024-08-21 00:00:00+02:00,194.9182332981776,195.81018062902416,194.0461261737985,194.73985290527344,818786
2024-08-22 00:00:00+02:00,194.54163946633022,196.04802825167533,193.9271828532205,194.77947998046875,966824
2024-08-23 00:00:00+02:00,194.44252800017156,195.473220628927,193.17399485870942,193.8677215576172,1083718
2024-08-26 00:00:00+02:00,193.2334611539333,194.2443287315224,191.8460077118372,192.46044921875,753252
2024-08-27 00:00:00+02:00,192.44062808093497,193.51095581054688,191.13245982614845,193.51095581054688,842989
2024-08-28 00:00:00+02:00,194.95788113857455,195.88946350490468,193.39203217931237,193.4514923095703,887710
2024-08-29 00:00:00+02:00,193.43165963946942,197.23727416992188,192.8370432381012,197.23727416992188,1098807
2024-08-30 00:00:00+02:00,195.65161305172296,196.64265557459993,195.13626670563644,195.9489288330078,1653279
2024-09-02 00:00:00+02:00,196.48407392983987,198.0697479248047,195.47322150210505,198.0697479248047,844698
2024-09-03 00:00:00+02:00,198.06975577060427,199.24909877178482,196.26605115183202,196.42462158203125,1387171
2024-09-04 00:00:00+02:00,192.53973502395897,194.04612385293657,191.01353623296802,191.84600830078125,1490229
2024-09-05 00:00:00+02:00,191.78654411411577,193.3722030018259,189.0314472416904,189.7251739501953,1066320
2024-09-06 00:00:00+02:00,189.1107374963122,191.9649296191299,188.33771043238764,189.01162719726562,1563474
2024-09-09 00:00:00+02:00,190.29998383314677,191.50905688496692,189.82427254835605,190.85496520996094,1242997
2024-09-10 00:00:00+02:00,192.99562854884473,193.21365911613157,190.35945177863792,190.81532287597656,1829506
2024-09-11 00:00:00+02:00,191.64780450393388,193.68934964520741,189.90356001654794,192.67848205566406,1677725
2024-09-12 00:00:00+02:00,196.22642058120988,197.89136476995333,195.6119790528082,197.39584350585938,1586240
2024-09-13 00:00:00+02:00,197.21746227584637,199.1499921732231,196.2462448365176,198.85267639160156,1655805
2024-09-16 00:00:00+02:00,196.90031355486488,201.82579591242387,196.2660469696917,198.35714721679688,1145884
2024-09-17 00:00:00+02:00,198.4562654308454,199.3977528042229,197.57423818937045,198.85267639160156,1320645
2024-09-18 00:00:00+02:00,198.55537381600894,198.9517847729397,196.62282881517265,197.79226684570312,1154885
2024-09-19 00:00:00+02:00,199.9428196516317,204.84847688632075,198.4562559367497,204.2538604736328,1749391
2024-09-20 00:00:00+02:00,203.46103468122334,204.5511723922857,201.7762654025932,202.66819763183594,2904866
2024-09-23 00:00:00+02:00,203.7087883355896,205.64131818081898,203.51058286055988,204.9971466064453,810622
2024-09-24 00:00:00+02:00,205.98818910370227,206.18639457873198,202.76730098761718,204.9971466064453,1014546
2024-09-25 00:00:00+02:00,197.21746375187,200.63655746083492,196.2264212204536,199.9923858642578,1927510
2024-09-26 00:00:00+02:00,203.95655594682685,204.5511723922857,201.28074413698968,202.66819763183594,1454845
2024-09-27 00:00:00+02:00,201.97446245195374,203.85743713378906,199.19954045600562,203.85743713378906,1830530
2024-09-30 00:00:00+02:00,202.71774198311226,205.19534817913635,202.56907653808594,202.56907653808594,1774113
2024-10-01 00:00:00+02:00,205.09624254050266,206.7810117676411,201.82579926305246,202.46998596191406,1474402
2024-10-02 00:00:00+02:00,202.42043275423575,202.9159540094481,199.39775007301884,201.92491149902344,820111
2024-10-03 00:00:00+02:00,197.6336992448525,200.38879626467673,197.33638346184154,199.0013427734375,1394256
2024-10-04 00:00:00+02:00,197.81208403060796,199.99237445087513,196.74175634310777,198.9022216796875,1192147
2024-10-07 00:00:00+02:00,198.85266939656591,199.34819064113458,197.85172192649617,198.5058135986328,959990
2024-10-08 00:00:00+02:00,199.10043126805118,203.16371154785156,198.25805422026414,203.16371154785156,1192951
2024-10-09 00:00:00+02:00,203.80788409933095,206.13684002343916,202.5690809741901,205.98818969726562,1030514
2024-10-10 00:00:00+02:00,205.9386396033191,206.3846057148959,202.66819624824114,204.20431518554688,1140645
2024-10-11 00:00:00+02:00,203.9069985977422,206.73147583007812,203.4610324879283,206.73147583007812,1282328
2024-10-14 00:00:00+02:00,207.1278831483321,210.00190035848468,206.83056737297977,209.65504455566406,872373
2024-10-15 00:00:00+02:00,211.68667978051826,212.62816711211298,207.07832317517338,207.92071533203125,1922303
2024-10-16 00:00:00+02:00,209.605484196559,211.19115821095542,208.3666810984706,208.76309204101562,1556440
2024-10-17 00:00:00+02:00,209.0604183856778,210.84429796159603,208.31713648922093,209.70460510253906,1139463
2024-10-18 00:00:00+02:00,208.812654673026,211.33981610811927,208.01981763741318,210.9434051513672,1221882
2024-10-21 00:00:00+02:00,211.09205882659586,212.1326565072051,208.86221313476562,208.86221313476562,0
2024-10-22 00:00:00+02:00,219.6645654035466,221.20068431225076,213.3218994140625,213.3218994140625,2857814
2024-10-23 00:00:00+02:00,213.12369283769152,217.88069986631547,212.23174551363851,216.69143676757812,1429594
2024-10-24 00:00:00+02:00,216.69143403879875,218.4257583934906,215.00666483294833,217.08786010742188,1202150
2024-10-25 00:00:00+02:00,217.53382739917964,219.81322815944694,217.53382739917964,219.0699462890625,1376516
2024-10-28 00:00:00+01:00,218.77262463234507,221.05202533130523,218.42575371998512,220.7051544189453,1271298
2024-10-29 00:00:00+01:00,221.10158283352212,222.58814655013808,220.5069512980325,221.99351501464844,1203241
2024-10-30 00:00:00+01:00,221.74576486077805,222.09263579320267,217.38518380174483,217.58338928222656,1609493
2024-10-31 00:00:00+01:00,214.75890547633625,216.09681889239707,211.33981189564665,212.8759307861328,1751632
2024-11-01 00:00:00+01:00,212.8759307861328,212.8759307861328,212.8759307861328,212.8759307861328,0
2024-11-04 00:00:00+01:00,213.81741752920814,214.06517815206934,210.69563973000047,211.8848876953125,827154
2024-11-05 00:00:00+01:00,212.08309343105753,214.1147335654496,211.73622250978022,213.7183074951172,723021
2024-11-06 00:00:00+01:00,215.8490578644172,217.78158770013323,211.04249572753906,211.04249572753906,1733240
2024-11-07 00:00:00+01:00,213.17324400806123,219.06994375378068,213.17324400806123,218.6239776611328,1665250
2024-11-08 00:00:00+01:00,220.95292802087423,221.44844928359075,217.9302452938817,219.41680908203125,1236943
2024-11-11 00:00:00+01:00,220.75471356100053,221.74575604612286,219.36726013067255,219.61502075195312,1206912
2024-11-12 00:00:00+01:00,218.02935503090737,220.80427711935886,217.73203924962527,218.42576599121094,1471087
2024-11-13 00:00:00+01:00,217.03830209899616,217.68247365912254,214.31293529181696,217.48426818847656,1507152
2024-11-14 00:00:00+01:00,214.41204959240832,219.0699462890625,214.26338414506642,219.0699462890625,1710863
2024-11-15 00:00:00+01:00,216.6418891139961,217.1374103469905,213.96606235813996,215.35353088378906,1436129
2024-11-18 00:00:00+01:00,214.65980652587234,216.9391921248487,214.5606962293481,216.6418914794922,865478
2024-11-19 00:00:00+01:00,216.59233853238115,217.97979196517198,213.42100559878187,217.93023681640625,1302866
2024-11-20 00:00:00+01:00,219.66456016994175,221.34934448766862,217.7320303537289,218.6239776611328,1393683
2024-11-21 00:00:00+01:00,220.50695018497632,222.68724060058594,218.72307070962006,222.68724060058594,1446119
2024-11-22 00:00:00+01:00,223.97560566046377,225.41261426527956,221.6466497297527,223.87649536132812,1461096
2024-11-25 00:00:00+01:00,225.26396566298655,225.66037661834648,221.3988907987385,221.4980010986328,1948868
2024-11-26 00:00:00+01:00,220.35830653966096,222.1917260965196,220.30875139010078,221.20068359375,1151866
2024-11-27 00:00:00+01:00,220.16007871489333,220.40783933245325,217.03830098248167,218.17799377441406,999232
2024-11-28 00:00:00+01:00,218.17799377441406,218.17799377441406,218.17799377441406,218.17799377441406,0
2024-11-29 00:00:00+01:00,218.8717422419457,223.33143349333335,218.07890521727734,222.8854522705078,1507594
2024-12-02 00:00:00+01:00,221.94396925867014,228.98037719726562,221.29979766971945,228.98037719726562,1878851
2024-12-03 00:00:00+01:00,227.98932514705905,231.01200773015944,227.79111967582963,230.86334228515625,1476605
2024-12-04 00:00:00+01:00,232.20126457339023,239.78273377358477,232.0525991226929,239.53497314453125,1565247
2024-12-05 00:00:00+01:00,239.08900005399215,240.32780316308018,237.6024363230865,239.1881103515625,1744989
2024-12-06 00:00:00+01:00,238.4943771940552,239.93140095059206,236.760052778202,239.83229064941406,1154210
2024-12-09 00:00:00+01:00,238.34571838378906,239.68363179154346,236.46274370527604,238.34571838378906,1492120
2024-12-10 00:00:00+01:00,238.34571838378906,238.34571838378906,238.34571838378906,238.34571838378906,0
2024-12-11 00:00:00+01:00,237.35467020615994,237.8501914383231,231.8048263570892,236.46273803710938,2172229
2024-12-12 00:00:00+01:00,235.86811275758606,239.93139301779956,235.71946243284268,239.33676147460938,1375884
2024-12-13 00:00:00+01:00,239.2872037898667,241.2197336015928,237.55287944973415,238.8907928466797,1450121
2024-12-16 00:00:00+01:00,237.35467669056797,239.6340774452122,235.12483108491546,238.49436950683594,1275144
2024-12-17 00:00:00+01:00,237.10691213561066,238.89079161497102,236.26451998304634,236.90870666503906,1365340
2024-12-18 00:00:00+01:00,236.80960851399118,239.33676997918698,236.6114030332542,238.14752197265625,1260084
2024-12-19 00:00:00+01:00,236.76003997920813,237.10691089247084,233.73737254409605,234.92662048339844,2125530
2024-12-20 00:00:00+01:00,232.89499381527602,236.56184814028626,230.16962686637387,234.6293182373047,5083929
2024-12-23 00:00:00+01:00,234.08422945302075,235.4716979905888,232.84542635989288,234.23289489746094,1010585
2024-12-27 00:00:00+01:00,239.23764996670016,239.23764996670016,235.8185564159204,237.35467529296875,1478656
2024-12-30 00:00:00+01:00,236.41319527089064,236.41319527089064,233.6382732010272,234.183349609375,723232
2025-01-02 00:00:00+01:00,234.183347111294,236.809603702443,232.9940991289267,236.41319274902344,1327871
2025-01-03 00:00:00+01:00,234.8770732233436,235.52124480148404,232.25081663909896,232.746337890625,934542
2025-01-06 00:00:00+01:00,233.04363803251948,237.10691833496094,232.2508161295042,237.10691833496094,1532023
