timestamp,open,high,low,close,volume
2023-12-18 00:00:00+05:00,110.74217678086637,110.74217678086637,107.0579947744579,107.56944274902344,6701981
2023-12-19 00:00:00+05:00,107.49141904080616,107.49141904080616,99.86299310857332,101.8741226196289,11777994
2023-12-20 00:00:00+05:00,102.33356567642109,103.33045659460066,97.10635652012388,99.4468994140625,13742412
2023-12-21 00:00:00+05:00,99.86299626857338,101.50137306541365,98.47601149527807,101.10261535644531,9371700
2023-12-22 00:00:00+05:00,101.33667892658882,101.42336423995826,97.83453803440682,98.48468780517578,4196705
2023-12-25 00:00:00+05:00,98.48468780517578,98.48468780517578,98.48468780517578,98.48468780517578,0
2023-12-26 00:00:00+05:00,97.95588352733151,98.04256882718919,91.09896850585938,91.09896850585938,10515065
2023-12-27 00:00:00+05:00,90.93427396598659,93.61288759283504,90.15409299235822,92.92806243896484,8314253
2023-12-28 00:00:00+05:00,93.83827034650581,97.0890187418813,93.19679118164446,95.49398803710938,12285704
2023-12-29 00:00:00+05:00,95.8233995590687,100.46980335741011,95.095228443439,97.47911071777344,10443776
2024-01-01 00:00:00+05:00,97.95588533514584,104.78678894042969,97.95588533514584,104.78678894042969,10262639
2024-01-02 00:00:00+05:00,107.49142351022911,109.83195992506643,105.33292822866446,106.55520629882812,24573372
2024-01-03 00:00:00+05:00,107.49142320459485,111.04558039180792,105.93106119002985,110.43009948730469,17714428
2024-01-04 00:00:00+05:00,110.95888727580264,111.30562850760748,107.44807608762567,108.88707733154297,7826527
2024-01-05 00:00:00+05:00,108.8783949277834,110.39541079910828,104.89081167446233,108.39295196533203,7662088
2024-01-08 00:00:00+05:00,108.54033118706,109.05178575521798,106.66790337404296,106.95396423339844,2819259
2024-01-09 00:00:00+05:00,107.87283540790858,108.35827837867241,105.59297299807606,106.19978332519531,4622420
2024-01-10 00:00:00+05:00,106.40783660793394,109.83195579221413,105.75768689342519,106.33848571777344,18027804
2024-01-11 00:00:00+05:00,107.05797844578915,111.34896360037727,106.53786003518216,110.1440200805664,11335960
