timestamp,open,high,low,close,volume
2023-12-18 00:00:00+05:00,91.9800033569336,93.6500015258789,90.0,91.19000244140625,3677393
2023-12-19 00:00:00+05:00,91.0,92.0,84.3499984741211,85.80000305175781,5354953
2023-12-20 00:00:00+05:00,87.0,87.0,79.80000305175781,85.79000091552734,4875763
2023-12-21 00:00:00+05:00,87.0,87.87999725341797,84.55000305175781,86.83000183105469,2595086
2023-12-22 00:00:00+05:00,87.44999694824219,87.5,82.0,82.7699966430664,2003969
2023-12-25 00:00:00+05:00,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,0
2023-12-26 00:00:00+05:00,82.80000305175781,82.8499984741211,76.55999755859375,76.58000183105469,4519168
2023-12-27 00:00:00+05:00,76.0,80.87000274658203,76.0,80.37999725341797,4302156
2023-12-28 00:00:00+05:00,80.98999786376953,82.5999984741211,79.80999755859375,80.36000061035156,9982772
2023-12-29 00:00:00+05:00,80.36000061035156,81.19000244140625,78.51000213623047,79.06999969482422,8691172
2024-01-01 00:00:00+05:00,79.97000122070312,85.0,79.5,85.0,5484842
2024-01-02 00:00:00+05:00,85.5999984741211,88.4000015258789,84.0,86.16999816894531,10418829
2024-01-03 00:00:00+05:00,86.5,87.6500015258789,85.0,85.44999694824219,3429276
2024-01-04 00:00:00+05:00,86.05000305175781,86.61000061035156,83.0999984741211,85.72000122070312,2405990
2024-01-05 00:00:00+05:00,86.29000091552734,87.1500015258789,82.69999694824219,85.01000213623047,3269033
2024-01-08 00:00:00+05:00,85.5,85.5999984741211,82.0,82.4800033569336,1547213
2024-01-09 00:00:00+05:00,83.5999984741211,84.30000305175781,80.5,81.81999969482422,2223202
2024-01-10 00:00:00+05:00,81.94999694824219,83.5,81.41999816894531,81.9000015258789,2860578
2024-01-11 00:00:00+05:00,82.41000366210938,83.0999984741211,81.8499984741211,82.01000213623047,1115996
2024-01-12 00:00:00+05:00,82.97000122070312,83.4000015258789,80.05999755859375,80.54000091552734,2276712
2024-01-15 00:00:00+05:00,81.0,81.44999694824219,78.5999984741211,79.1500015258789,1438007
2024-01-16 00:00:00+05:00,79.19999694824219,80.0,76.5199966430664,79.6500015258789,1892438
2024-01-17 00:00:00+05:00,80.0,81.4000015258789,76.76000213623047,77.37000274658203,2583210
2024-01-18 00:00:00+05:00,77.9000015258789,78.44999694824219,75.5999984741211,77.69000244140625,1336345
2024-01-19 00:00:00+05:00,79.0,79.05000305175781,77.0,77.41999816894531,960577
2024-01-22 00:00:00+05:00,77.55000305175781,78.0,76.05999755859375,76.87000274658203,1112441
2024-01-23 00:00:00+05:00,76.93000030517578,81.55000305175781,76.20999908447266,80.18000030517578,4490267
2024-01-24 00:00:00+05:00,80.31999969482422,81.5999984741211,78.51000213623047,79.06999969482422,4230165
2024-01-25 00:00:00+05:00,79.05000305175781,79.30000305175781,76.11000061035156,76.91999816894531,1826826
2024-01-26 00:00:00+05:00,76.91999816894531,77.41999816894531,74.3499984741211,75.05999755859375,1970871
2024-01-29 00:00:00+05:00,75.47000122070312,75.87999725341797,72.61000061035156,73.13999938964844,1510733
2024-01-30 00:00:00+05:00,74.0199966430664,74.19999694824219,68.20999908447266,69.02999877929688,2697502
2024-01-31 00:00:00+05:00,69.01000213623047,70.8499984741211,69.01000213623047,69.55000305175781,2260399
2024-02-01 00:00:00+05:00,69.0,69.94999694824219,68.30000305175781,69.58999633789062,912247
2024-02-02 00:00:00+05:00,69.5999984741211,72.6500015258789,69.5,71.16000366210938,1448185
2024-02-06 00:00:00+05:00,72.0,73.4800033569336,70.80000305175781,72.98999786376953,1521028
2024-02-07 00:00:00+05:00,73.48999786376953,74.69999694824219,73.0,74.0,1776003
2024-02-08 00:00:00+05:00,74.0,74.0,74.0,74.0,0
2024-02-09 00:00:00+05:00,72.94999694824219,72.94999694824219,68.55000305175781,70.56999969482422,1512625
2024-02-12 00:00:00+05:00,70.25,71.4000015258789,66.80999755859375,68.2699966430664,1810087
2024-02-13 00:00:00+05:00,68.0,72.22000122070312,65.11000061035156,69.4000015258789,3173898
2024-02-14 00:00:00+05:00,70.19999694824219,71.81999969482422,70.11000061035156,71.19999694824219,1570119
2024-02-15 00:00:00+05:00,71.5,71.5,68.19999694824219,69.02999877929688,897304
2024-02-16 00:00:00+05:00,68.80000305175781,69.5,66.11000061035156,66.58999633789062,1427828
2024-02-19 00:00:00+05:00,66.0,66.73999786376953,64.0,66.31999969482422,1930846
2024-02-20 00:00:00+05:00,66.80000305175781,69.75,66.80000305175781,67.63999938964844,3691598
2024-02-21 00:00:00+05:00,68.93000030517578,72.70999908447266,68.4000015258789,72.25,7365474
2024-02-22 00:00:00+05:00,73.19999694824219,77.66999816894531,72.0,77.22000122070312,13540430
2024-02-23 00:00:00+05:00,76.69999694824219,77.0,75.0,76.06999969482422,5715863
2024-02-26 00:00:00+05:00,77.0,80.11000061035156,76.66999816894531,77.93000030517578,7669187
2024-02-27 00:00:00+05:00,77.9000015258789,83.1500015258789,75.6500015258789,81.8499984741211,13590238
2024-02-28 00:00:00+05:00,75.70999908447266,77.98999786376953,75.70999908447266,75.70999908447266,13563920
2024-02-29 00:00:00+05:00,74.0,75.44000244140625,72.11000061035156,72.4800033569336,6316017
2024-03-01 00:00:00+05:00,73.73999786376953,73.73999786376953,71.4000015258789,71.72000122070312,2707808
2024-03-04 00:00:00+05:00,73.1500015258789,73.4000015258789,70.69999694824219,72.75,4089538
2024-03-05 00:00:00+05:00,73.5,75.69000244140625,72.79000091552734,74.5199966430664,5928722
2024-03-06 00:00:00+05:00,74.5,74.5199966430664,72.0999984741211,72.44000244140625,1981382
2024-03-07 00:00:00+05:00,72.5999984741211,73.0,71.0,72.19999694824219,1924534
2024-03-08 00:00:00+05:00,72.5,73.0,71.81999969482422,72.06999969482422,1367637
2024-03-11 00:00:00+05:00,72.30999755859375,74.19999694824219,72.0,72.2300033569336,3068338
2024-03-12 00:00:00+05:00,72.1500015258789,73.3499984741211,70.0199966430664,70.33999633789062,2027611
2024-03-13 00:00:00+05:00,70.5,70.9000015258789,67.0199966430664,68.02999877929688,1902482
2024-03-14 00:00:00+05:00,69.19999694824219,70.5999984741211,68.30999755859375,70.25,2106848
2024-03-15 00:00:00+05:00,70.61000061035156,70.80000305175781,68.9000015258789,69.12999725341797,967109
2024-03-18 00:00:00+05:00,69.97000122070312,70.66999816894531,68.5,70.20999908447266,1105134
2024-03-19 00:00:00+05:00,70.01000213623047,72.8499984741211,70.0,71.43000030517578,3378961
2024-03-20 00:00:00+05:00,71.98999786376953,72.72000122070312,70.9000015258789,71.19999694824219,1366629
2024-03-21 00:00:00+05:00,71.26000213623047,71.58999633789062,69.0,69.6500015258789,1049759
2024-03-22 00:00:00+05:00,69.9800033569336,72.3499984741211,69.0,70.29000091552734,2177202
2024-03-26 00:00:00+05:00,70.06999969482422,70.68000030517578,69.5,69.91000366210938,1367543
2024-03-27 00:00:00+05:00,70.1500015258789,70.9000015258789,69.01000213623047,69.83000183105469,14931452
2024-03-28 00:00:00+05:00,70.29000091552734,73.4000015258789,70.0,71.19000244140625,4184715
2024-03-29 00:00:00+05:00,71.25,71.5999984741211,68.83999633789062,69.20999908447266,2489370
2024-04-01 00:00:00+05:00,69.83000183105469,69.83000183105469,68.30000305175781,69.02999877929688,855988
2024-04-02 00:00:00+05:00,69.05000305175781,69.5999984741211,68.51000213623047,68.72000122070312,477585
2024-04-03 00:00:00+05:00,68.69999694824219,71.20999908447266,68.33000183105469,69.76000213623047,1413570
2024-04-04 00:00:00+05:00,69.5199966430664,71.0,69.5199966430664,69.69000244140625,790652
2024-04-08 00:00:00+05:00,69.75,72.25,69.75,70.93000030517578,3075248
2024-04-09 00:00:00+05:00,71.70999908447266,71.70999908447266,69.70999908447266,69.93000030517578,1375171
2024-04-15 00:00:00+05:00,69.5199966430664,70.25,69.0,69.16999816894531,1592517
2024-04-16 00:00:00+05:00,69.5999984741211,71.83000183105469,69.30000305175781,69.55000305175781,4976374
2024-04-17 00:00:00+05:00,69.77999877929688,70.1500015258789,69.0199966430664,69.19000244140625,1237616
2024-04-18 00:00:00+05:00,69.25,69.69999694824219,68.01000213623047,68.61000061035156,913828
2024-04-19 00:00:00+05:00,68.5,69.55999755859375,68.01000213623047,68.62000274658203,1661045
2024-04-22 00:00:00+05:00,69.4000015258789,72.25,68.62000274658203,70.36000061035156,9362341
2024-04-23 00:00:00+05:00,70.98999786376953,71.0999984741211,69.0999984741211,69.41999816894531,2486333
2024-04-24 00:00:00+05:00,69.69999694824219,72.19999694824219,68.81999969482422,71.7699966430664,5427898
2024-04-25 00:00:00+05:00,71.94999694824219,74.1500015258789,71.0999984741211,72.3499984741211,7940385
2024-04-26 00:00:00+05:00,72.3499984741211,73.25,70.0,70.23999786376953,4783765
2024-04-29 00:00:00+05:00,70.26000213623047,71.0,68.5,68.87000274658203,4304784
2024-04-30 00:00:00+05:00,67.51000213623047,67.8499984741211,63.70000076293945,64.01000213623047,4959554
2024-05-02 00:00:00+05:00,64.01000213623047,64.01000213623047,59.209999084472656,59.209999084472656,5472004
2024-05-03 00:00:00+05:00,58.900001525878906,61.75,57.79999923706055,60.41999816894531,4646041
2024-05-06 00:00:00+05:00,61.0,61.61000061035156,60.099998474121094,60.380001068115234,2007303
2024-05-07 00:00:00+05:00,61.0,62.400001525878906,60.099998474121094,60.93000030517578,3115436
2024-05-08 00:00:00+05:00,61.04999923706055,62.25,61.0,61.119998931884766,1822685
2024-05-09 00:00:00+05:00,61.400001525878906,65.69999694824219,61.130001068115234,65.22000122070312,6564660
2024-05-10 00:00:00+05:00,66.69999694824219,68.19999694824219,65.0199966430664,66.41000366210938,6366907
2024-05-13 00:00:00+05:00,66.0999984741211,69.5,66.05000305175781,67.75,9004113
2024-05-14 00:00:00+05:00,67.95999908447266,68.51000213623047,66.05999755859375,66.70999908447266,1859334
2024-05-15 00:00:00+05:00,67.30000305175781,67.6500015258789,64.9000015258789,65.0999984741211,1854591
2024-05-16 00:00:00+05:00,64.9000015258789,65.3499984741211,64.0,64.31999969482422,1733945
2024-05-17 00:00:00+05:00,64.5,65.0199966430664,64.01000213623047,64.13999938964844,669563
2024-05-20 00:00:00+05:00,64.11000061035156,66.80000305175781,64.11000061035156,66.0,4667509
2024-05-21 00:00:00+05:00,66.5,66.5999984741211,64.69999694824219,64.95999908447266,1641293
2024-05-22 00:00:00+05:00,64.70999908447266,65.18000030517578,62.400001525878906,63.209999084472656,1033501
2024-05-23 00:00:00+05:00,64.25,64.8499984741211,62.810001373291016,64.0,976252
2024-05-24 00:00:00+05:00,64.69999694824219,64.83999633789062,63.0,63.209999084472656,1074491
2024-05-27 00:00:00+05:00,63.2599983215332,64.06999969482422,63.0099983215332,63.20000076293945,1677291
2024-05-28 00:00:00+05:00,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,0
2024-05-29 00:00:00+05:00,63.95000076293945,63.95000076293945,62.11000061035156,62.36000061035156,1054947
2024-05-30 00:00:00+05:00,62.900001525878906,63.5,61.20000076293945,61.540000915527344,916774
2024-05-31 00:00:00+05:00,61.9900016784668,64.3499984741211,61.04999923706055,63.099998474121094,4264688
2024-06-03 00:00:00+05:00,68.1500015258789,68.1500015258789,66.48999786376953,68.1500015258789,9739351
2024-06-04 00:00:00+05:00,68.69999694824219,69.38999938964844,65.0,65.6500015258789,7783104
2024-06-05 00:00:00+05:00,65.56999969482422,69.0999984741211,63.599998474121094,66.30000305175781,9935728
2024-06-06 00:00:00+05:00,65.9000015258789,67.41999816894531,64.19999694824219,64.61000061035156,2286820
2024-06-07 00:00:00+05:00,64.75,65.48999786376953,62.40999984741211,64.8499984741211,3368495
2024-06-10 00:00:00+05:00,65.0,66.30000305175781,63.79999923706055,64.04000091552734,3197747
2024-06-11 00:00:00+05:00,64.94999694824219,65.0999984741211,62.0099983215332,62.52000045776367,1865338
2024-06-12 00:00:00+05:00,63.25,63.97999954223633,62.20000076293945,63.369998931884766,1468222
2024-06-13 00:00:00+05:00,63.29999923706055,65.80000305175781,63.20000076293945,64.4800033569336,5694836
2024-06-14 00:00:00+05:00,64.73999786376953,66.69000244140625,63.849998474121094,64.27999877929688,4616129
2024-06-20 00:00:00+05:00,64.27999877929688,65.44999694824219,64.25,64.4800033569336,1550218
