timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-03-04 00:00:00+09:00,8970.478769220814,9118.169524647765,8839.638636896267,8855.498046875,12317400,8069.912182617188,7007.04421875,67.52134639928475,581.9560816153407,563.6816007060285,1,8928.84765625
2024-03-05 00:00:00+09:00,8787.104182133242,8974.443459112734,8777.192051076127,8928.84765625,10072900,8196.34140625,7065.743857421875,61.39574180319308,571.5513065649029,565.2555418778034,0,8796.025390625
2024-03-06 00:00:00+09:00,8820.805719086306,8858.471818347489,8764.306570194529,8796.025390625,8299700,8306.118237304687,7120.75619140625,65.78322634491263,546.2905037084056,561.4625342439238,1,8934.7958984375
2024-03-07 00:00:00+09:00,8871.358252830665,9050.767844312491,8802.964541160798,8934.7958984375,15125100,8422.883178710938,7179.059365234375,63.074544990708866,531.3437556126228,555.4387785176635,1,9098.3447265625
2024-03-08 00:00:00+09:00,9078.52046525612,9208.3693768129,8975.434306462952,9098.3447265625,18130600,8549.8080078125,7241.704013671875,72.31398145386927,526.6247711075193,549.6759770356347,0,8549.212890625
2024-03-11 00:00:00+09:00,8722.67518115942,8732.587312047102,8459.012499547101,8549.212890625,14317000,8612.997827148438,7293.2669140625,51.70577712668855,473.12075051041575,534.3649317305909,0,8492.7138671875
2024-03-12 00:00:00+09:00,8425.311376178075,8537.31845682609,8383.680425848725,8492.7138671875,9062400,8641.594311523437,7342.213017578125,50.62908727207448,421.3029119847888,511.7525277814305,0,8476.8544921875
2024-03-13 00:00:00+09:00,8628.5100975786,8641.395867971309,8355.926493117473,8476.8544921875,9845300,8644.567944335937,7390.84193359375,54.2286129197367,374.6385822341126,484.329738671967,1,8515.51171875
2024-03-14 00:00:00+09:00,8484.784112734256,8576.966930781486,8471.89834246959,8515.51171875,6611300,8663.59921875,7435.129326171875,44.065860290250754,336.89259173091705,454.842309283757,1,8561.1083984375
2024-03-15 00:00:00+09:00,8425.312190195526,8580.93266241443,8384.672449042817,8561.1083984375,7512300,8670.289892578125,7480.9828515625,46.02467460468503,307.11763240313303,425.2973739076322,1,8712.7626953125
2024-03-18 00:00:00+09:00,8578.948933780397,8737.543021522148,8546.238903183661,8712.7626953125,7157800,8693.831103515626,7530.484033203125,44.11592355378273,292.38753544514475,398.71540621513475,1,8743.490234375
2024-03-19 00:00:00+09:00,8666.17561717953,8751.41993870274,8604.72040863954,8743.490234375,7275600,8707.361083984375,7585.417041015625,47.05879942490785,279.9660092016202,374.96552681243185,1,9181.6064453125
2024-03-21 00:00:00+09:00,9005.170523120378,9214.316475831263,8912.987709840225,9181.6064453125,14276200,8743.243017578125,7648.51765625,61.85464372066562,301.9929896929989,360.3710193885453,0,9165.748046875
2024-03-22 00:00:00+09:00,9237.115394055169,9303.526675458932,9165.748046875,9165.748046875,9684400,8786.70771484375,7708.0895703125,58.975734117210116,314.5440225138191,351.2056200136,0,9101.3193359375
2024-03-25 00:00:00+09:00,9134.029370579838,9266.851935491144,9100.32812276652,9101.3193359375,7058700,8805.639892578125,7765.02486328125,56.418241686176465,315.65329325290804,344.09515466146166,0,8994.267578125
2024-03-26 00:00:00+09:00,9153.852885605507,9183.589278303738,8899.11112149066,8994.267578125,9037600,8820.260302734376,7817.420380859375,51.678533414315865,304.3854501232436,336.1532137538181,0,8969.4873046875
2024-03-27 00:00:00+09:00,8871.35720819462,9023.012811865434,8842.612028413878,8969.4873046875,7756700,8823.035693359376,7868.923798828125,54.71189591571138,290.1118138913316,326.9449337813208,0,8904.90234375
2024-03-28 00:00:00+09:00,8906.889601581677,8968.494594363703,8873.106218443148,8904.90234375,6814700,8826.199755859376,7919.76990234375,49.15387383761652,270.4705713682797,315.65006129871256,0,8885.029296875
2024-03-29 00:00:00+09:00,8907.882760734106,8946.634286408242,8854.226802108378,8885.029296875,2857900,8834.8130859375,7970.872744140625,43.42762854238891,250.4145334998684,302.60295573894376,0,8773.7421875
2024-04-01 00:00:00+09:00,8960.544399419592,8971.474316074462,8721.079861799264,8773.7421875,5793500,8832.063427734374,8016.974453125,59.47401299144398,222.96978247333755,286.67632108582256,0,8739.958984375
2024-04-02 00:00:00+09:00,8807.525743235561,8840.315493859069,8714.124635398903,8739.958984375,5027500,8826.286474609375,8063.352060546875,60.63640557138452,196.2315621038524,268.5873692894285,0,8631.6533203125
2024-04-03 00:00:00+09:00,8590.914539820638,8680.34113114424,8570.048335178464,8631.6533203125,5624500,8811.4267578125,8105.838837890625,56.16873362608556,164.40678875976846,247.75125318349652,1,8724.0615234375
2024-04-04 00:00:00+09:00,8780.698369318587,8846.277875075633,8722.074265687286,8724.0615234375,5886000,8807.828564453124,8147.041552734375,57.969308710841965,144.9708624430641,227.19517503541005,0,8482.609375
2024-04-05 00:00:00+09:00,8576.01048560677,8576.01048560677,8397.157295083167,8482.609375,7402000,8785.21923828125,8183.831533203125,47.39086544859664,108.83005519772269,203.52215106787258,1,8545.208984375
2024-04-08 00:00:00+09:00,8604.82672147529,8616.75026889535,8523.349147438226,8545.208984375,5086300,8757.562451171874,8221.397724609375,44.080448626608884,84.26808040923243,179.67133693614457,0,8520.3681640625
2024-04-09 00:00:00+09:00,8560.113321679119,8570.049611083272,8457.769540816327,8520.3681640625,4580900,8756.12021484375,8259.636728515625,42.08433371789675,62.08244406386984,156.15355836168962,0,8480.6220703125
2024-04-10 00:00:00+09:00,8455.781349544157,8506.456419911578,8433.921515268014,8480.6220703125,3732700,8755.515625,8299.99498046875,15.332127843719093,40.822414444981405,133.08732957834798,0,8393.1826171875
2024-04-11 00:00:00+09:00,8378.27818493252,8432.927769867445,8317.666827095603,8393.1826171875,4876600,8751.33203125,8338.10884765625,14.318356286471769,16.725256352461656,109.81491493317073,1,8430.9404296875
2024-04-12 00:00:00+09:00,8561.105803439894,8589.921038850729,8417.029626385718,8430.9404296875,6259500,8747.103466796874,8377.572587890625,18.255873746360706,0.6671345551603736,87.98535885756866,0,8268.978515625
2024-04-15 00:00:00+09:00,8247.11868297134,8283.882946979767,8221.284335289743,8268.978515625,5417100,8732.49697265625,8414.887421875,17.353447972711606,-24.84165640275569,65.41995580550379,0,8056.3427734375
2024-04-16 00:00:00+09:00,8008.648588296281,8108.011474007153,7950.024485726866,8056.3427734375,7742100,8699.6759765625,8449.158818359376,14.8432447715672,-61.50647597274292,40.03466944985445,0,7949.03076171875
2024-04-17 00:00:00+09:00,8056.342677001953,8081.183398132324,7935.119957885742,7949.03076171875,5768400,8659.953002929688,8480.134169921876,14.370450128549408,-98.09204806955495,12.409325945972569,0,7825.82080078125
2024-04-18 00:00:00+09:00,7651.935752516049,7868.546841212128,7648.95486597436,7825.82080078125,9068000,8592.163720703125,8504.640810546874,13.3425847472664,-135.4668145669766,-17.16590215661727,0,7599.2734375
2024-04-19 00:00:00+09:00,7650.942137650366,7672.801972329367,7450.229110143175,7599.2734375,9803500,8513.839990234375,8524.636337890624,12.356770833333343,-181.2774120040085,-49.988204126095525,0,7463.146484375
2024-04-22 00:00:00+09:00,7450.229308992644,7566.483887433847,7348.879163684929,7463.146484375,8291600,8431.93134765625,8542.7023046875,11.596014663032236,-225.96219643326003,-85.18300258752843,1,7470.1015625
2024-04-23 00:00:00+09:00,7605.235083715749,7630.075804527467,7438.305439861,7470.1015625,5465500,8355.723046875,8546.396005859375,12.794463660892973,-257.8417541107847,-119.71475289217969,1,7705.591796875
2024-04-24 00:00:00+09:00,7566.483756699307,7727.451631759752,7555.5538392569315,7705.591796875,6473600,8292.528271484374,8542.092158203124,20.116643638612175,-261.094702208723,-147.99074275548836,0,7554.56005859375
2024-04-25 00:00:00+09:00,7598.27972748473,7669.821003851789,7541.642883694141,7554.56005859375,5587400,8225.011157226563,8524.83572265625,21.24387059291658,-272.71598594084026,-172.93579139255874,1,7732.41943359375
2024-04-26 00:00:00+09:00,7650.941870813656,7764.215555654274,7631.069294525829,7732.41943359375,6105100,8167.3806640625,8516.78638671875,26.494224355565407,-264.5248935834852,-191.25361183074403,1,7864.57275390625
