timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-02-28 00:00:00+01:00,170.42410490711322,170.81556351521925,168.25147528579075,168.44720458984375,1393703,163.07240982055663,150.72091827392578,57.57346471429513,4.446494693016746,4.312096535018277,1,169.19100952148438
2024-02-29 00:00:00+01:00,168.31020518750424,169.8956470153926,167.86002924778998,169.19100952148438,2284190,163.5901222229004,151.34099822998047,58.24888437115538,4.473635541329685,4.344404336280559,1,169.6411895751953
2024-03-01 00:00:00+01:00,170.44369921451528,171.18747661692703,167.9970453383303,169.6411895751953,1776258,164.0647735595703,151.96890747070313,60.1307100736433,4.479829936271699,4.371489456278787,1,171.48106384277344
2024-03-04 00:00:00+01:00,170.89386098792687,172.10740658578828,170.16966105789686,171.48106384277344,1156868,164.58835678100587,152.6739352416992,75.51183022802351,4.580401498539942,4.413271864731018,0,169.7781982421875
2024-03-05 00:00:00+01:00,171.32448525338344,172.63588812115563,169.7781982421875,169.7781982421875,1368352,164.9348030090332,153.37661407470702,67.88683085268593,4.471157443876706,4.4248489805601565,1,171.53977966308594
2024-03-06 00:00:00+01:00,169.69989133806803,171.65721425976747,169.50416203253585,171.53977966308594,1774570,165.29103469848633,154.1016061401367,71.50746932620089,4.475139025008474,4.43490698944982,1,173.98643493652344
2024-03-07 00:00:00+01:00,170.9721558170347,174.6714949788643,170.9721558170347,173.98643493652344,1630633,165.76959915161132,154.84421447753905,73.39717756413387,4.622434541724857,4.472412499904827,0,173.16436767578125
2024-03-08 00:00:00+01:00,173.9081450375844,174.10387435035477,172.7337542277728,173.16436767578125,1433244,166.19140167236327,155.57429595947266,73.39717756413387,4.61958168026996,4.501846335977854,0,169.81735229492188
2024-03-11 00:00:00+01:00,171.461496491853,172.4010181280921,168.64296144951538,169.81735229492188,1958225,166.4732566833496,156.24056884765625,67.80125050282271,4.297703348973016,4.461017738576887,1,173.22308349609375
2024-03-12 00:00:00+01:00,172.0486926963174,173.39923539612505,169.79776828571903,173.22308349609375,1618728,167.1700637817383,157.01684326171875,72.94264539134974,4.2682250558968065,4.422459202040871,0,171.77467346191406
2024-03-13 00:00:00+01:00,172.87076958116424,173.10565372094197,171.10917586580527,171.77467346191406,1547290,167.69071197509766,157.7684555053711,64.50036391053467,4.080946104966387,4.354156582625975,0,171.1678924560547
2024-03-14 00:00:00+01:00,171.9312472406727,172.42057799661703,170.61984439870736,171.1678924560547,1644378,168.20548782348632,158.5212417602539,59.564876920206764,3.8393068910353634,4.251186644307852,0,168.25148010253906
2024-03-15 00:00:00+01:00,170.28709777598178,172.18570343934607,168.25148010253906,168.25148010253906,7926548,168.54019012451172,159.20317291259767,47.95762700370387,3.3735873545863058,4.075666786363543,1,168.5450897216797
2024-03-18 00:00:00+01:00,170.09137672950675,170.15009403193727,168.05575895717203,168.5450897216797,1391680,168.93067626953126,159.8577017211914,44.82758405117308,2.9936837859085585,3.8592701862725463,1,169.54331970214844
2024-03-19 00:00:00+01:00,168.32977409435733,169.7977663102965,167.03793377640014,169.54331970214844,1335001,169.42881546020507,160.52240844726563,52.40553176869122,2.7415533668860803,3.6357268223952532,1,169.8369140625
