timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-02-28 00:00:00+00:00,10315.173128990667,10341.16600564833,10177.2109375,10177.2109375,2604518,10108.311376953125,10405.55767578125,58.705262373929166,-51.24281182384402,-97.23883514558632,0,9980.2646484375
2024-02-29 00:00:00+00:00,10199.204642227724,10199.204642227724,9979.2668750283,9980.2646484375,4557961,10086.048046875,10398.13171875,55.09312619727163,-61.754702392625404,-90.14200859499414,1,10077.23828125
2024-03-01 00:00:00+00:00,10043.24759657118,10111.640962394078,9998.254067903095,10077.23828125,2743747,10072.131884765626,10392.84513671875,64.28847947054646,-61.5509684270819,-84.4238005614117,0,10043.2470703125
2024-03-04 00:00:00+00:00,10105.230080302485,10125.224599654091,9997.98408661234,10043.2470703125,2098271,10056.516162109376,10384.119921875,61.37902460180605,-63.40146185163212,-80.21933281945579,1,10109.2294921875
2024-03-05 00:00:00+00:00,10087.235519795478,10159.21579307846,10009.256890405582,10109.2294921875,1476068,10035.503271484375,10376.794296875,60.20559536350821,-58.86519983409562,-75.94850622238376,1,10137.2216796875
2024-03-06 00:00:00+00:00,10097.23263953094,10155.216747757951,10005.257847170858,10137.2216796875,1953799,10018.089111328125,10370.90814453125,58.60051570822545,-52.40732489347283,-71.24026995660157,1,10231.1953125
2024-03-07 00:00:00+00:00,10129.223266196012,10247.190927606507,10079.236968988176,10231.1953125,2649188,10038.70927734375,10365.062265625,54.26293742498764,-39.25402965986905,-64.84302189725506,0,10193.2060546875
2024-03-08 00:00:00+00:00,10211.201122261487,10255.189065220124,10139.220851965538,10193.2060546875,1607116,10060.528662109375,10357.5369921875,41.982234390058764,-31.53188410678922,-58.18079433916189,1,10447.13671875
2024-03-11 00:00:00+00:00,10195.205766297848,10447.13671875,10195.205766297848,10447.13671875,8877859,10108.0390625,10354.57056640625,58.75186726805993,-4.865855168685812,-47.51780650506667,0,10433.140625
2024-03-12 00:00:00+00:00,10495.123637528746,10531.11377383576,10427.142268948832,10433.140625,3246477,10149.9017578125,10347.56580078125,62.64889708454446,14.965286579614258,-35.021187888130484,1,10455.1337890625
2024-03-13 00:00:00+00:00,10431.140366712383,10513.117893075278,10345.163936624474,10455.1337890625,4183231,10186.666796875,10341.96048828125,66.43303336064508,32.0864017597105,-21.599669958562288,0,10399.1494140625
2024-03-14 00:00:00+00:00,10477.1280387786,10487.125298357589,10385.153250651918,10399.1494140625,2846632,10215.534765625,10332.7565625,57.87199271262793,40.66873386081352,-9.145989194687127,0,10291.1796875
2024-03-15 00:00:00+00:00,10387.153385770838,10485.126536088985,10283.181879310763,10291.1796875,5253583,10225.6099609375,10323.51232421875,51.62603014205378,38.316352232923236,0.3464790908349453,0,10287.1806640625
2024-03-18 00:00:00+00:00,10337.16696466533,10337.16696466533,10237.19436345967,10287.1806640625,3885042,10219.2921875,10313.9082421875,48.36212181434798,35.71765419061012,7.420714110789981,0,10225.197265625
2024-03-19 00:00:00+00:00,10233.19507341978,10245.191785111949,10159.215351318073,10225.197265625,1773910,10220.570654296875,10300.4655859375,52.234614006333935,28.330053806997967,11.602582050031579,0,10161.21484375
2024-03-20 00:00:00+00:00,10215.20004657984,10233.195114189788,10151.217583966696,10161.21484375,1102531,10223.74775390625,10285.78328125,59.61742683368645,17.115187330582557,12.705103106141776,1,10425.1416015625
2024-03-21 00:00:00+00:00,10163.213417863864,10443.136667618131,10163.213417863864,10425.1416015625,1835813,10243.342333984376,10277.77890625,65.70394056488747,29.187552539737226,16.001592992860868,1,10479.126953125
2024-03-22 00:00:00+00:00,10387.152169716535,10545.108862961506,10377.1549106504,10479.126953125,1243838,10256.438720703125,10270.21451171875,69.32625418596011,42.61986042038734,21.325246478366164,0,10391.1513671875
2024-03-25 00:00:00+00:00,10431.140404582871,10465.13108636894,10349.16287792236,10391.1513671875,1557853,10263.436767578125,10261.09052734375,62.2608670538889,45.64005648661987,26.188208480016904,1,10437.138671875
2024-03-26 00:00:00+00:00,10365.158405172411,10437.138671875,10311.173205145476,10437.138671875,1745893,10269.03525390625,10257.00451171875,62.84246646946018,51.15469530005976,31.181505844025477,1,10739.0556640625
2024-03-27 00:00:00+00:00,10457.132959048013,10745.05401948834,10451.134603622171,10739.0556640625,2607662,10297.127490234376,10262.95513671875,68.45932409744185,78.97686815973611,40.7405783071676,0,10675.0732421875
2024-03-28 00:00:00+00:00,10753.051862986396,10777.045284770673,10671.074338556788,10675.0732421875,1759110,10331.867919921875,10267.90599609375,67.1897339282579,94.77083468757519,51.546629583249114,0,10601.0947265625
2024-04-02 00:00:00+01:00,10807.03828688614,10811.037190970092,10559.10623368098,10601.0947265625,1901480,10358.0607421875,10269.8579296875,56.30117483798715,100.16359542519785,61.27002275163887,0,10559.1064453125
2024-04-03 00:00:00+01:00,10517.117951589424,10589.098226543269,10414.758306304922,10559.1064453125,2136096,10383.8537109375,10269.33080078125,55.04003063349601,99.89773487290586,68.99556517589227,1,10733.0576171875
2024-04-04 00:00:00+01:00,10563.10420856959,10841.028017956523,10559.105304837403,10733.0576171875,2019893,10415.0451171875,10275.04150390625,59.91443999303257,112.42745060261404,77.68194226123663,0,10617.08984375
2024-04-05 00:00:00+01:00,10583.099160634416,10649.081074917607,10537.11176583098,10617.08984375,2609662,10439.038525390624,10278.3928515625,57.45556978712117,111.7119644687391,84.48794670273713,0,10607.0927734375
2024-04-08 00:00:00+01:00,10585.098801616989,10645.082361127474,10501.121818302308,10607.0927734375,1444515,10457.8333984375,10281.66421875,61.5836012343619,109.080840498822,89.4065254619541,1,10705.0654296875
2024-04-09 00:00:00+01:00,10589.097219952371,10711.063785363454,10545.109278328702,10705.0654296875,1716381,10483.4263671875,10284.9358984375,64.3347282353083,113.59181463351524,94.24358329626634,1,10729.0595703125
2024-04-10 00:00:00+01:00,10759.051350699136,10759.051350699136,10615.090804843285,10729.0595703125,1500522,10497.522509765626,10288.24765625,67.74654892386685,117.74562251387579,98.94399113978822,1,10958.99609375
2024-04-11 00:00:00+01:00,10837.029525291917,11088.960469975826,10813.036101988688,10958.99609375,2698526,10523.815283203125,10295.79830078125,75.15770373992834,138.000714631522,106.75533583813498,1,11060.9677734375
2024-04-12 00:00:00+01:00,10978.990246555551,11180.954411844888,10956.996275928688,11060.9677734375,2603424,10554.106982421876,10307.1076171875,72.33154430185242,160.43192404769616,117.49065348004723,0,11020.9794921875
2024-04-15 00:00:00+01:00,11026.977848224613,11076.964148533882,10929.004699618446,11020.9794921875,1392029,10585.198486328125,10319.01658203125,69.21996703705526,172.988001022788,128.5901229885954,0,10875.0185546875
2024-04-16 00:00:00+01:00,10879.01745836637,10962.994435622644,10819.033903183315,10875.0185546875,1318970,10614.3904296875,10329.40572265625,66.48505206226179,169.21040248734062,136.71417888834443,0,10859.0234375
2024-04-17 00:00:00+01:00,10847.026725913736,10944.999870534892,10799.03987956868,10859.0234375,2243525,10642.982568359375,10339.4749609375,64.673216022781,163.04645807581073,141.98063472583772,1,10911.009765625
2024-04-18 00:00:00+01:00,10943.000998216166,11014.981271546294,10855.025108590457,10911.009765625,2446630,10677.273193359375,10347.10541015625,57.23913088165766,160.50613511861957,145.6857348043941,1,10943.0
2024-04-19 00:00:00+01:00,10911.00877032706,10950.997807418236,10761.049881235154,10943.0,1407714,10716.362451171875,10356.2553125,61.591749301808754,159.23865138300062,148.3963181201154,1,11246.91796875
2024-04-22 00:00:00+01:00,11030.97714375,11302.902627083333,11000.9853625,11246.91796875,3448159,10757.45126953125,10384.81783203125,73.3045170357037,180.67509153164247,154.85207280242082,1,11264.9130859375
2024-04-23 00:00:00+01:00,11246.918017110123,11358.887334258245,11216.926235731164,11264.9130859375,3561073,10796.740576171875,10414.9797265625,75.91780558615625,196.8465557937525,163.25096940068715,1,11348.8896484375
2024-04-24 00:00:00+01:00,11284.907183893809,11408.873208947212,11284.907183893809,11348.8896484375,3596131,10844.627490234376,10452.0189453125,74.21388912353993,213.97222587610122,173.39522069576998,1,12022.705078125
2024-04-25 00:00:00+01:00,11886.742339839202,12092.685899301514,11786.76973815847,12022.705078125,4952967,10923.905810546876,10500.5553125,88.41532481480256,278.7030019455942,194.45677694573482,0,11984.7138671875
2024-04-26 00:00:00+01:00,12066.691389468897,12140.671104698447,11878.742923750571,11984.7138671875,2360260,10986.188720703125,10545.8529296875,87.08282336315345,323.21125694581497,220.20767294575086,1,12020.705078125
2024-04-29 00:00:00+01:00,12250.64205150896,12484.577928777862,12014.706722297591,12020.705078125,3704143,11053.4703125,10589.83123046875,86.63691944372984,357.27017148577943,247.62017265375658,1,12058.6943359375
2024-04-30 00:00:00+01:00,11946.725030214984,12140.671863341486,11882.742569802116,12058.6943359375,2553342,11126.35029296875,10629.2116015625,86.74027245438856,382.91353339830675,274.6788448026666,1,12166.6650390625
2024-05-01 00:00:00+01:00,12190.658462311269,12152.668875500718,12152.668875500718,12166.6650390625,264606,11206.72822265625,10664.2741796875,85.78193457215426,407.253847016118,301.1938452453569,0,12152.6689453125
