timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2025-11-03,282.175,285.53,279.8,283.72,29785996,257.1635,245.40959999999998,85.02654219293433,10.315346380756068,7.600552251936,0,277.54
2025-11-04,276.75,281.27,276.26,277.54,30078369,258.7525,246.7906,73.99963787796489,10.295629568418633,8.139567715232527,1,284.31
2025-11-05,278.87,286.415,277.34,284.31,30283252,260.737,248.334,76.67695306155596,10.70290979159114,8.65223613050425,1,284.75
2025-11-06,285.33,288.35,281.14,284.75,37173648,262.898,249.87939999999998,76.1342861891308,10.935133216679674,9.108815547739335,0,278.83
2025-11-07,283.205,283.78,275.19,278.83,34479588,265.011,251.2232,67.72756206238063,10.520207031587404,9.39109384450895,1,290.1
2025-11-10,284.42,290.8,282.855,290.1,29557309,267.3085,252.767,79.13848867980006,10.974265353448573,9.707728146296875,1,291.31
2025-11-11,287.745,291.915,287.32,291.31,19842136,269.60150000000004,254.3662,79.13235294117648,11.301470416405948,10.02647660031869,0,286.71
2025-11-12,291.675,292.005,283.69,286.71,24829923,271.3855,255.4872,73.61325656508915,11.062084406855092,10.23359816162597,0,278.57
2025-11-13,282.34,282.84,277.24,278.57,29494040,272.741,256.4126,62.86029513170595,10.099122896160225,10.206703108532821,0,276.41
2025-11-14,271.405,278.56,270.7,276.41,31647227,273.89649999999995,257.24080000000004,55.46540110226581,9.057268460189505,9.976816178864159,1,285.02
2025-11-17,285.775,293.95,283.57,285.02,52670192,275.32000000000005,258.2604,62.16553445168442,8.824621611948146,9.746377265480955,0,284.28
2025-11-18,287.915,288.8,278.2,284.28,49158743,277.011,259.1534,57.381785008362456,8.482751612762456,9.493652134937255,1,292.81
2025-11-19,287.16,303.81,286.63,292.81,68198944,279.067,260.2262,58.40629173467872,8.798691053710911,9.354659918691986,0,289.45
2025-11-20,304.54,306.42,288.67,289.45,62025218,280.8855,261.20779999999996,55.86148169173998,8.677917783186615,9.219311491590911,1,299.66
2025-11-21,296.415,303.92,293.845,299.66,74137697,282.8725,262.385,60.19964166879958,9.29887413496175,9.235224020265079,1,318.58
2025-11-24,311.13,319.48,309.595,318.58,85165123,285.338,263.7244,72.57922535211266,11.188696072848643,9.625918430781791,1,323.44
2025-11-25,326.21,328.83,317.65,323.44,88632074,288.1365,265.17,71.99055861526357,12.92951159600392,10.286637063826216,0,319.95
2025-11-26,320.68,324.5,316.79,319.95,51373361,290.4055,266.5784,69.12627689632687,13.867648981997377,11.002839447460449,1,320.18
2025-11-28,323.365,326.85,316.79,320.18,26018568,292.34049999999996,267.9414,73.94880111201205,14.462968598009354,11.69486527757023,0,314.89
2025-12-01,317.7,319.85,313.89,314.89,41182956,294.0255,269.1448,65.42626011200993,14.34257264362543,12.22440675078127,1,315.81
2025-12-02,316.74,318.38,313.91,315.81,35854744,295.63,270.4104,65.30102423182612,14.15818752103263,12.611162904831543,1,319.63
2025-12-03,315.89,321.58,314.1,319.63,41838317,297.7345,271.76980000000003,70.76185671039354,14.157108721040743,12.920352068073383,0,317.62
2025-12-04,322.225,322.36,314.7,317.62,31240924,299.4,273.1794,76.69172932330827,13.834587054710425,13.103199065400792,1,321.27
2025-12-05,319.49,323.16,319.165,321.27,28851705,301.226,274.689,80.05091103965697,13.71540811892794,13.225640876106223,0,313.72
2025-12-08,320.05,320.44,311.2219,313.72,33403895,302.9705,276.0326,69.5025822234303,12.863454159338517,13.153203532752682,1,317.08
2025-12-09,312.37,317.99,311.895,317.08,30089731,304.3195,277.4932,71.5223097112861,12.31741098120608,12.986045022443363,1,320.21
2025-12-10,315.83,321.31,314.68,320.21,33428923,305.7645,279.0354,69.35028248587571,11.998916628182656,12.788619343591222,0,312.43
2025-12-11,320.08,321.12,308.6,312.43,42353697,307.0505,280.386,65.27519276788092,10.992017444153646,12.429298963703708,0,309.29
2025-12-12,313.7,314.87,305.56,309.29,35940170,308.5865,281.658,57.065297138664725,9.827386830522414,11.908916537067451,0,308.22
2025-12-15,311.315,311.42,304.88,308.22,29151889,310.177,282.9154,39.70178926441355,8.717577810377918,11.270648791729545,0,306.57
