timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-02-28 00:00:00+00:00,464.9709399130234,465.9699106461173,461.1438588894961,461.82415771484375,44063707,469.692887878418,463.80088134765623,33.0951901267462,0.6131215169516508,2.0622699915837743,0,460.225830078125
2024-02-29 00:00:00+00:00,460.5255091043333,463.4724849687738,458.5275676331648,460.225830078125,82613316,469.44841918945315,463.71208435058594,28.15293293982026,-0.0033427789835513977,1.6491474374703092,1,471.16455078125
2024-03-01 00:00:00+00:00,465.0208867315469,471.3643571268371,463.3226242525606,471.16455078125,28020852,470.09798736572264,463.8730261230469,42.325220278257056,0.38631496865536974,1.3965809437073216,0,469.2665100097656
2024-03-04 00:00:00+00:00,474.5111064494703,479.0564111694138,468.8669278068312,469.2665100097656,28926170,470.87989349365233,463.92908264160155,40.44753936118133,0.5357892681554404,1.2244226085969452,1,470.4153442382813
2024-03-05 00:00:00+00:00,468.0677567579757,470.9647964707018,466.3195578556882,470.4153442382813,38759663,470.4806655883789,464.0230999755859,44.450574791388156,0.7384377971819731,1.1272256463139507,1,478.4071044921875
2024-03-06 00:00:00+00:00,470.4153381845756,479.8556243299098,470.0656923113837,478.4071044921875,60267530,470.69827728271486,464.25797302246093,60.09949547054257,1.526312103173268,1.2070429376858143,0,475.56005859375
2024-03-07 00:00:00+00:00,477.5080639360747,478.4071315993896,473.9617296305994,475.56005859375,45702232,470.6911285400391,464.4359051513672,54.06221944411249,1.8990838996936645,1.3454511300873844,0,471.6141052246094
2024-03-08 00:00:00+00:00,476.4091527120132,479.80564722277165,471.4642657067846,471.6141052246094,28931120,470.3768081665039,464.5748736572266,47.35296055587169,1.8547226863273067,1.447305441335369,0,471.2145385742188
2024-03-11 00:00:00+00:00,469.76601871969024,472.6630279425778,467.1187521968132,471.2145385742188,35867890,469.99256896972656,464.68687255859373,55.967603195786225,1.766956046350117,1.5112355623383187,1,476.9586181640625
2024-03-12 00:00:00+00:00,473.5121567275902,479.9555305484144,473.5121567275902,476.9586181640625,31190073,469.880549621582,464.8168634033203,57.82462340931378,2.1362739333486616,1.6362432365403874,1,484.5008239746094
