timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-02-28 00:00:00+00:00,360.05527739867307,373.5335834934785,360.05527739867307,370.4539794921875,48769003,327.98924560546874,312.0912274169922,76.8292486229728,14.686495187957803,10.012501310816072,0,369.0541687011719
2024-02-29 00:00:00+00:00,367.55435498159017,371.153914011344,361.25511905107385,369.0541687011719,60796416,331.5038101196289,313.62503723144533,75.65391371793305,15.628761383608492,11.135753325374557,1,374.75341796875
2024-03-01 00:00:00+00:00,374.95340532377054,376.15326842632106,368.0542687685704,374.75341796875,45020674,334.73340606689453,315.22083862304686,84.18310908129448,16.643539553869743,12.237310571073595,1,376.3532409667969
2024-03-04 00:00:00+00:00,374.9534209646198,380.2527504420714,372.65371885488514,376.3532409667969,18910904,338.06299285888673,316.7706457519531,86.93361009462586,17.376544917264823,13.265157440311842,0,374.8534240722656
2024-03-05 00:00:00+00:00,375.9532935337655,379.95279665646507,372.4027397629051,374.8534240722656,21703407,340.9176391601562,318.2724591064453,84.64087313364378,17.633170051788227,14.13875996260712,1,378.9529113769531
2024-03-06 00:00:00+00:00,376.6532093445601,380.3727483759882,373.95353259889305,378.9529113769531,37638626,343.72229156494143,319.8042687988281,83.98616693214623,17.960306451554686,14.903069260396634,1,389.9515380859375
2024-03-07 00:00:00+00:00,379.2528554765269,390.31147870524575,378.4529670910958,389.9515380859375,43446051,347.3368423461914,321.6280419921875,85.29099616561247,18.8893173688798,15.700318882093269,0,386.35198974609375
2024-03-08 00:00:00+00:00,391.2513748950428,393.5310904201833,383.95229401128057,386.35198974609375,27144601,350.7514175415039,323.39382202148437,79.93117989621332,19.11476859188059,16.383208824050733,0,383.1524353027344
2024-03-11 00:00:00+00:00,381.952572085432,385.8520817709809,378.45300663438746,383.1524353027344,32245967,354.4559585571289,325.06361511230466,80.39220172989795,18.81833693246074,16.870234445732734,1,391.7513122558594
2024-03-12 00:00:00+00:00,386.6519702688464,391.7513122558594,383.3523619383116,391.7513122558594,50549442,358.73042755126954,326.93738159179685,83.03293627430831,19.05758622196845,17.307704800979877,1,393.7510681152344
2024-03-13 00:00:00+00:00,392.25125445225535,397.5506143697201,388.5697355262284,393.7510681152344,30055940,362.8099197387695,328.91713562011716,76.81166856725288,19.18737646068422,17.683639132920746,0,389.35162353515625
2024-03-14 00:00:00+00:00,394.9509340189418,396.34974705646033,388.0517972236468,389.35162353515625,39388584,366.2794891357422,330.7489080810547,76.04023574633666,18.71945156484918,17.890801619306433,1,393.4511413574219
