timestamp,open,high,low,close,volume
2024-05-01 00:00:00+09:00,3431.6766535194174,3487.9180208965413,3408.798809162621,3436.44287109375,27076000
2024-05-02 00:00:00+09:00,3413.56494140625,3452.647924538798,3392.593584603419,3413.56494140625,20164900
2024-05-07 00:00:00+09:00,3479.3388076277697,3479.3388076277697,3395.4533788411277,3430.723388671875,25496600
2024-05-08 00:00:00+09:00,3381.154897574174,3502.2168293452255,3291.5500031924507,3411.65869140625,68295000
2024-05-09 00:00:00+09:00,3426.9102813651502,3426.9102813651502,3310.6145777972647,3363.04296875,40742400
2024-05-10 00:00:00+09:00,3340.1653706660586,3374.4821381729016,3227.682632726962,3264.859130859375,50941700
2024-05-13 00:00:00+09:00,3257.233095111269,3273.4382348879417,3194.3190230371265,3208.61767578125,30544300
2024-05-14 00:00:00+09:00,3193.365739657486,3273.438194025017,3192.41249615311,3230.542236328125,31178100
2024-05-15 00:00:00+09:00,3249.6072962944495,3295.362987178032,3245.794322054151,3248.654052734375,23592600
2024-05-16 00:00:00+09:00,3245.7943703735646,3247.7008575220952,3163.815422986743,3195.2724609375,29023000
2024-05-17 00:00:00+09:00,3209.5711630842325,3277.2514578804844,3196.225752842718,3275.344970703125,22329600
2024-05-20 00:00:00+09:00,3277.25137432686,3315.3811169019255,3257.233259474951,3285.83056640625,23715900
2024-05-21 00:00:00+09:00,3304.8951560567903,3316.334077854506,3261.0459558322123,3276.2978515625,16456200
2024-05-22 00:00:00+09:00,3263.9056320100353,3268.6718493464987,3226.729136785622,3229.5888671875,19191500
2024-05-23 00:00:00+09:00,3228.6357990077686,3256.279861060094,3194.319032322124,3243.8876953125,16120400
2024-05-24 00:00:00+09:00,3164.76844848309,3247.7006337294843,3154.2827698887186,3234.355224609375,20602300
2024-05-27 00:00:00+09:00,3259.1396360535555,3288.690185546875,3243.8877395408745,3288.690185546875,14620900
2024-05-28 00:00:00+09:00,3279.157499592155,3290.59642110236,3256.2796565717445,3286.783447265625,14393400
2024-05-29 00:00:00+09:00,3274.3915648333796,3290.5967050377953,3231.49560546875,3231.49560546875,19973000
2024-05-30 00:00:00+09:00,3193.365650807057,3200.99159862988,3152.3761812593843,3174.30078125,23500000
2024-05-31 00:00:00+09:00,3212.4306521461976,3241.981201171875,3191.459294773136,3241.981201171875,34664500
2024-06-03 00:00:00+09:00,3242.9344761930374,3267.718807874701,3165.721750569394,3184.78662109375,34205700
2024-06-04 00:00:00+09:00,3145.703850463349,3182.8803505142796,3130.4519530065572,3143.79736328125,31397200
2024-06-05 00:00:00+09:00,3098.041389801993,3106.620581342983,3053.238945087933,3067.53759765625,29958300
2024-06-06 00:00:00+09:00,3105.667168523717,3147.609880437481,3097.087977450447,3119.9658203125,23424700
2024-06-07 00:00:00+09:00,3113.2931656400474,3118.0593829787495,3044.659635962741,3068.49072265625,24229500
2024-06-10 00:00:00+09:00,3084.6961711706335,3135.2180800309684,3072.3040048464004,3119.012939453125,17848400
2024-06-11 00:00:00+09:00,3109.4801957986806,3151.4229084336107,3095.1815437640453,3101.854248046875,19196400
2024-06-12 00:00:00+09:00,3050.3793043004052,3067.5376878870948,3041.8001125070605,3058.95849609375,17408700
2024-06-13 00:00:00+09:00,3075.163466509651,3076.1167099896597,2980.7923619887406,2981.74560546875,26927900
2024-06-14 00:00:00+09:00,2915.0185195864087,2985.558536083922,2912.158789187861,2970.306640625,40221400
2024-06-17 00:00:00+09:00,2913.111988173172,2919.7846923345633,2869.262789398314,2894.047119140625,28829800
2024-06-18 00:00:00+09:00,2924.550967795196,2941.709350265963,2898.8133940890452,2909.299072265625,19056000
2024-06-19 00:00:00+09:00,2932.176990716527,2967.4470000326883,2925.5042862513073,2961.7275390625,17496200
2024-06-20 00:00:00+09:00,2946.4756830712704,2949.335413595118,2908.3459427532985,2939.802978515625,15757100
2024-06-21 00:00:00+09:00,2956.961325710597,2989.3716045868578,2930.2705078125,2930.2705078125,32553700
2024-06-24 00:00:00+09:00,2976.979466378348,3028.454615652902,2968.4002748325893,3002.717041015625,30864600
2024-06-25 00:00:00+09:00,3049.426004057949,3152.3763036635314,3019.875455097087,3141.890625,44118500
2024-06-26 00:00:00+09:00,3160.002179827009,3161.90866681333,3098.994596264738,3122.82568359375,31440900
2024-06-27 00:00:00+09:00,3145.7036038538154,3146.656847370135,3096.13494100521,3110.43359375,58733800
2024-06-28 00:00:00+09:00,3144.7503341535667,3159.0489867793026,3118.0595159188592,3136.171142578125,26051600
2024-07-01 00:00:00+09:00,3169.5346437331095,3170.487887234984,3108.5270596131336,3130.45166015625,23624800
2024-07-02 00:00:00+09:00,3131.404955681115,3181.9268621198057,3114.2465723623145,3177.16064453125,30146300
2024-07-03 00:00:00+09:00,3188.599783761161,3191.459514508929,3139.031117466518,3169.534912109375,23954600
2024-07-04 00:00:00+09:00,3194.3189902096083,3240.0746785205783,3180.9735811189084,3232.44873046875,23049300
2024-07-05 00:00:00+09:00,3225.776013224051,3240.074665764938,3156.1892375250686,3163.815185546875,24261800
2024-07-08 00:00:00+09:00,3163.815309660983,3163.815309660983,3123.7790809759085,3131.405029296875,20618800
2024-07-09 00:00:00+09:00,3119.0129324350155,3141.890777905199,3080.8831899847096,3117.1064453125,25590500
2024-07-10 00:00:00+09:00,3108.527205322043,3144.7504600912052,3103.7609875892585,3137.12451171875,23264100
2024-07-11 00:00:00+09:00,3167.62815672936,3170.487887234984,3129.4984166543754,3130.45166015625,22399000
2024-07-12 00:00:00+09:00,3097.0881021787427,3138.0775722906806,3088.5089107599647,3120.919189453125,23807400
2024-07-16 00:00:00+09:00,3139.9841642429355,3151.4230865170443,3115.1998326490325,3116.153076171875,16490100
2024-07-17 00:00:00+09:00,3111.386682736632,3131.404795585121,3095.1815437640453,3101.854248046875,16439900
2024-07-18 00:00:00+09:00,3003.670374790448,3036.0806549373456,2994.137939453125,2994.137939453125,25086900
2024-07-19 00:00:00+09:00,2999.857127004868,3011.2960483661827,2964.587119474146,2986.51171875,18962200
2024-07-22 00:00:00+09:00,2959.820868334724,2971.2597895650033,2940.755999617592,2945.522216796875,16865200
2024-07-23 00:00:00+09:00,2983.652146647083,3008.4364775776976,2939.8029457698412,2963.634033203125,21568200
2024-07-24 00:00:00+09:00,2978.886019799017,3025.5949525894657,2947.4289834299393,2955.054931640625,26675100
2024-07-25 00:00:00+09:00,2897.8602804221855,2920.7381247413077,2865.450000970095,2878.79541015625,30179600
2024-07-26 00:00:00+09:00,2865.449971398032,2867.35645840495,2772.032108059041,2772.9853515625,40132100
2024-07-29 00:00:00+09:00,2819.694246081901,2848.291550808898,2794.9099153185034,2828.2734375,28260500
2024-07-30 00:00:00+09:00,2828.273602487407,2882.6084846383283,2806.3490009177376,2856.394287109375,23232000
2024-07-31 00:00:00+09:00,2792.050120853335,2823.5071553320513,2736.285377913792,2811.114990234375,46261100
2024-08-01 00:00:00+09:00,2765.359385673803,2775.8450641441273,2571.850955721448,2572.80419921875,80069400
2024-08-02 00:00:00+09:00,2455.5553297267893,2528.0018379019584,2419.3320756392045,2464.134521484375,69193000
2024-08-05 00:00:00+09:00,2335.446478730889,2345.9321567986603,2080.9304747222573,2127.639404296875,83087200
2024-08-06 00:00:00+09:00,2413.6124986038026,2432.20074651959,2292.5505762804682,2400.26708984375,68201400
2024-08-07 00:00:00+09:00,2287.784474355129,2471.7604758345205,2260.1404119566714,2383.58544921875,59251500
2024-08-08 00:00:00+09:00,2344.9790941516217,2388.828296725189,2321.6246275635262,2336.39990234375,42502700
2024-08-09 00:00:00+09:00,2375.006190747893,2385.9684910463484,2299.2233321629215,2333.0634765625,46964700
2024-08-13 00:00:00+09:00,2377.3891647899986,2415.9955245229557,2367.8567302880338,2410.752685546875,27855600
2024-08-14 00:00:00+09:00,2445.069638873459,2513.2265508342593,2440.7800430157863,2493.68505859375,39296900
2024-08-15 00:00:00+09:00,2518.4693544949437,2566.6081517704906,2507.507054125265,2533.24462890625,32786600
2024-08-16 00:00:00+09:00,2616.65337955741,2619.9897317717823,2576.140531240037,2616.1767578125,39285800
2024-08-19 00:00:00+09:00,2602.3549196285944,2613.7938423522364,2527.5253001447686,2536.1044921875,28364200
2024-08-20 00:00:00+09:00,2579.0002387798895,2580.90672574258,2538.4873908227114,2561.365234375,21607500
2024-08-21 00:00:00+09:00,2528.9552761577297,2570.897994646588,2520.3760837395544,2566.6083984375,18491300
2024-08-22 00:00:00+09:00,2536.5810687954386,2548.019991315373,2514.1798455272337,2540.39404296875,24796000
2024-08-23 00:00:00+09:00,2549.926172949146,2568.037798102803,2528.001574078929,2556.598876953125,18906700
2024-08-26 00:00:00+09:00,2512.749924431545,2525.1420902197124,2455.55531310154,2476.050048828125,28414600
2024-08-27 00:00:00+09:00,2488.4420762054856,2528.0016801750426,2478.4330197794534,2520.375732421875,19290300
2024-08-28 00:00:00+09:00,2572.804186062802,2627.13906513119,2570.897699077946,2618.083251953125,44921600
2024-08-29 00:00:00+09:00,2608.550969033223,2624.7561093487957,2593.299072265625,2593.299072265625,24292200
2024-08-30 00:00:00+09:00,2580.430299377718,2656.213161882531,2577.570568717159,2630.4755859375,52860500
2024-09-02 00:00:00+09:00,2659.0725398332856,2689.5763294997723,2626.185641599104,2650.969970703125,24733100
2024-09-03 00:00:00+09:00,2654.306657623247,2675.754637438841,2640.4846261865305,2642.39111328125,18096800
2024-09-04 00:00:00+09:00,2552.309496814668,2597.1119417634222,2546.113414002606,2548.97314453125,37121600
2024-09-05 00:00:00+09:00,2472.71370106735,2528.4784472170954,2465.087752875932,2493.68505859375,29116800
2024-09-06 00:00:00+09:00,2446.49956806253,2480.3397140458615,2432.67753660455,2461.75146484375,27452800
2024-09-09 00:00:00+09:00,2381.2021556640625,2389.781346777344,2334.493226269531,2383.108642578125,32686400
2024-09-10 00:00:00+09:00,2399.3138409908547,2418.3787106054024,2374.5295104919423,2382.632080078125,22733800
2024-09-11 00:00:00+09:00,2335.446678558526,2362.6141195131863,2279.681931335802,2308.755859375,31044800
2024-09-12 00:00:00+09:00,2368.810157882138,2398.360707135396,2356.4179920662555,2395.5009765625,29466900
2024-09-13 00:00:00+09:00,2365.950466204175,2380.7257410737016,2331.633698765275,2340.212890625,33002900
2024-09-17 00:00:00+09:00,2322.577833573618,2343.5491909873754,2256.8040307759247,2293.50390625,33434800
2024-09-18 00:00:00+09:00,2335.923158383897,2370.239923820265,2326.8673452826333,2368.81005859375,28165900
2024-09-19 00:00:00+09:00,2464.1346713542666,2509.8903635109414,2440.7802034826304,2488.4423828125,40450100
2024-09-20 00:00:00+09:00,2542.3005429487293,2543.2537864968917,2489.8721477998056,2510.843505859375,40654400
2024-09-24 00:00:00+09:00,2537.0575183931087,2541.3471140469765,2487.9654792432893,2494.63818359375,29192300
2024-09-25 00:00:00+09:00,2487.4888912090532,2540.393904990277,2486.0590259717233,2519.899169921875,27114900
2024-09-26 00:00:00+09:00,2546.590159122559,2599.0185546875,2526.5720444523085,2599.0185546875,37741900
2024-09-27 00:00:00+09:00,2657.064916073832,2687.0554539941995,2590.3117832833373,2661.902099609375,38750100
2024-09-30 00:00:00+09:00,2515.818841510724,2538.553601278269,2443.261097571749,2459.70751953125,62903500
2024-10-01 00:00:00+09:00,2485.3447862810276,2518.721351141555,2475.6704196547876,2511.465576171875,31990900
2024-10-02 00:00:00+09:00,2466.9633552475552,2510.4980026931003,2463.0936088079516,2485.828369140625,25911700
2024-10-03 00:00:00+09:00,2543.3908841090774,2563.2233348980603,2505.660855778817,2516.786376953125,31757300
2024-10-04 00:00:00+09:00,2515.335127851895,2520.6560290838893,2489.698058279558,2501.791015625,22315200
2024-10-07 00:00:00+09:00,2572.4139096756285,2575.7999377628284,2545.3256849780287,2559.353515625,31459300
2024-10-08 00:00:00+09:00,2520.6563175950096,2533.2329946737796,2473.2519193750304,2484.37744140625,26579100
2024-10-09 00:00:00+09:00,2506.62843444479,2510.0144628201497,2462.610065565115,2480.02392578125,21033300
2024-10-10 00:00:00+09:00,2511.4656519396553,2531.7818224676726,2495.0192281788795,2496.9541015625,25652700
2024-10-11 00:00:00+09:00,2501.7912340365197,2510.9818824214176,2476.637880562061,2478.57275390625,20472100
2024-10-15 00:00:00+09:00,2507.595691658513,2514.3677479245657,2471.800537109375,2471.800537109375,22768900
2024-10-16 00:00:00+09:00,2445.1961037457,2485.344724242415,2430.6845541685743,2443.26123046875,22755500
2024-10-17 00:00:00+09:00,2465.9961105971865,2498.405239551681,2462.1263638563514,2467.447265625,23200400
2024-10-18 00:00:00+09:00,2490.6656866449102,2490.6656866449102,2454.386811815163,2469.382080078125,17752400
2024-10-21 00:00:00+09:00,2466.963200904055,2487.763086715599,2451.0004978393818,2458.739990234375,17422500
2024-10-22 00:00:00+09:00,2483.8935448547245,2492.600474515364,2445.1960796963253,2462.126220703125,22643900
2024-10-23 00:00:00+09:00,2489.698202359178,2569.028007136117,2488.2470473937465,2535.167724609375,35439900
2024-10-24 00:00:00+09:00,2504.6935113472623,2534.200329460855,2473.2518199147453,2517.75390625,26146100
2024-10-25 00:00:00+09:00,2510.014303682767,2533.716500807542,2492.1167262620193,2515.335205078125,18218000
2024-10-28 00:00:00+09:00,2529.8469002888924,2631.9114693062834,2522.5911252402625,2618.85107421875,34954200
2024-10-29 00:00:00+09:00,2620.7858629419225,2631.4276660029636,2598.05110185697,2611.59521484375,22183300
2024-10-30 00:00:00+09:00,2597.567275756183,2651.2600071544953,2592.730092747326,2623.204345703125,41528400
2024-10-31 00:00:00+09:00,2612.07882215459,2629.008962668555,2567.5767385178824,2595.148681640625,27717100
2024-11-01 00:00:00+09:00,2543.3909612242524,2569.995469186849,2517.270171588248,2530.33056640625,23741600
2024-11-05 00:00:00+09:00,2550.646837957974,2564.674669989224,2531.298104121767,2553.0654296875,21319300
2024-11-06 00:00:00+09:00,2530.8140904381635,2630.460058066272,2470.833022545516,2597.08349609375,68795700
2024-11-07 00:00:00+09:00,2693.8273834736774,2721.3993283215855,2644.971832076507,2672.06005859375,55124700
2024-11-08 00:00:00+09:00,2658.5158813820426,2658.5158813820426,2572.414020594924,2575.800048828125,33139900
2024-11-11 00:00:00+09:00,2573.3813554768467,2596.5998338721265,2567.093017578125,2567.093017578125,18773100
2024-11-12 00:00:00+09:00,2589.344206112555,2667.2228568101305,2579.6698395662725,2628.525390625,29839200
2024-11-13 00:00:00+09:00,2628.525422908058,2634.813761240374,2561.772292918858,2575.31640625,20181300
2024-11-14 00:00:00+09:00,2629.4927395178875,2655.613528321045,2579.18603515625,2579.18603515625,24174400
2024-11-15 00:00:00+09:00,2615.4650121384116,2655.613633556479,2611.1115471653684,2615.94873046875,26581600
2024-11-18 00:00:00+09:00,2587.4091966569154,2607.7253653350967,2576.7673940159634,2588.8603515625,17020700
2024-11-19 00:00:00+09:00,2612.078876422015,2647.8740313952057,2606.7579750070813,2641.585693359375,19141700
2024-11-20 00:00:00+09:00,2644.971685115863,2654.1623328878454,2603.855629293835,2610.627685546875,15762100
2024-11-21 00:00:00+09:00,2618.3671508035964,2623.6880520891755,2587.4091796875,2587.4091796875,16002400
2024-11-22 00:00:00+09:00,2608.2091166846503,2615.464891304507,2577.73486328125,2577.73486328125,17121200
2024-11-25 00:00:00+09:00,2620.7858880829294,2640.6183394323944,2603.8557466870448,2606.758056640625,30731900
2024-11-26 00:00:00+09:00,2606.2742776915416,2609.1765875776123,2530.814220653702,2580.63720703125,25146500
2024-11-27 00:00:00+09:00,2515.335202894059,2522.5909775177915,2469.381963610417,2487.279541015625,29465300
2024-11-28 00:00:00+09:00,2506.628435012706,2526.46088693002,2480.0239263431386,2522.107421875,19673700
2024-11-29 00:00:00+09:00,2526.944466643396,2532.74908639832,2463.577367652147,2468.41455078125,24496900
2024-12-02 00:00:00+09:00,2481.474965627693,2535.1676988020936,2473.735472557509,2525.97705078125,20253600
2024-12-03 00:00:00+09:00,2525.977185739831,2578.2187667547487,2519.205128941601,2565.64208984375,28572300
2024-12-04 00:00:00+09:00,2548.7117116791087,2570.962753382893,2526.4606699753244,2545.32568359375,19005600
2024-12-05 00:00:00+09:00,2562.739635618262,2563.223353933781,2527.9119169009127,2546.293212890625,20694400
2024-12-06 00:00:00+09:00,2560.804728267491,2565.6419113582874,2531.781629722714,2543.390869140625,12808400
2024-12-09 00:00:00+09:00,2543.390811785343,2559.353515625,2539.5210653999716,2559.353515625,17182100
2024-12-10 00:00:00+09:00,2598.051202106707,2612.079033955729,2580.6373418803355,2592.24658203125,29297100
2024-12-11 00:00:00+09:00,2605.790484249403,2611.595103854191,2580.153414328256,2595.148681640625,17726800
2024-12-12 00:00:00+09:00,2626.5905341870516,2635.297464134633,2614.9812942569433,2629.9765625,23514500
2024-12-13 00:00:00+09:00,2581.604495626738,2609.66015625,2581.604495626738,2609.66015625,22366300
2024-12-16 00:00:00+09:00,2610.143975131756,2626.5903975102738,2596.599862584742,2604.33935546875,13700000
2024-12-17 00:00:00+09:00,2600.469632834425,2621.2695201506226,2583.05577368598,2585.474365234375,17335100
2024-12-18 00:00:00+09:00,2603.371821918554,2649.325059206228,2602.4043853440767,2637.7158203125,21766700
2024-12-19 00:00:00+09:00,2589.344123649877,2637.232236528887,2577.2511658521476,2635.29736328125,17912000
2024-12-20 00:00:00+09:00,2658.9994468847253,2716.078205249724,2646.422771312776,2681.25048828125,51442500
2024-12-23 00:00:00+09:00,2713.659704112233,2746.5525490105633,2693.343535204441,2744.61767578125,25299700
2024-12-24 00:00:00+09:00,2757.194410858962,2764.9339039420747,2736.8782415157907,2742.682861328125,19906300
2024-12-25 00:00:00+09:00,2737.8455967226764,2867.9658203125,2701.5667239745844,2867.9658203125,55113700
2024-12-26 00:00:00+09:00,2902.310027202021,3060.969642022398,2897.472843823351,3039.68603515625,63975100
2024-12-27 00:00:00+09:00,3099.6669744206793,3115.145960560108,3051.295142734963,3084.18798828125,49315300
2024-12-30 00:00:00+09:00,3078.3831361066136,3085.1551920314237,3033.881054315003,3043.555419921875,24224200
2025-01-06 00:00:00+09:00,3001.95582911486,3002.9232657339753,2902.309857345981,2912.95166015625,41298500
