timestamp,open,high,low,close,volume
2023-12-18 00:00:00+01:00,99.88380258153362,100.14414529215817,98.72095348120163,99.62346649169922,809936
2023-12-19 00:00:00+01:00,99.12014298236687,100.33506462426487,98.79037465881737,99.06807708740234,859784
2023-12-20 00:00:00+01:00,99.18956686175986,100.07472016469015,98.4606112410024,98.68624114990234,833095
2023-12-21 00:00:00+01:00,97.36718167428886,97.59281158447266,96.62087295819569,97.59281158447266,989675
2023-12-22 00:00:00+01:00,97.41925223054632,98.33911832318272,97.36717971644929,97.6795883178711,506921
2023-12-27 00:00:00+01:00,97.5060365601543,97.92257697225742,96.9679980219981,97.88787078857422,633438
2023-12-28 00:00:00+01:00,97.73166105298229,98.04406965511059,96.96799263853971,97.33247375488281,526457
2023-12-29 00:00:00+01:00,97.24568859334434,97.40189289465783,96.81178849200579,97.02006530761719,419018
2024-01-02 00:00:00+01:00,97.47131703248911,99.4151876034008,97.00270413560334,97.95728302001953,1107764
2024-01-03 00:00:00+01:00,97.93993860672826,98.63418146824361,95.68365923798926,96.20433807373047,1420899
2024-01-04 00:00:00+01:00,96.69029957850739,98.16556393497677,96.34317816399752,97.47132110595703,927093
2024-01-05 00:00:00+01:00,97.158913021169,98.8945134823277,96.6555872984433,98.28705596923828,837882
2024-01-08 00:00:00+01:00,97.62752934506065,98.92922973632812,97.29776762942416,98.92922973632812,501701
2024-01-09 00:00:00+01:00,99.1027845646728,99.1027845646728,97.54074810822077,98.35647583007812,547752
2024-01-10 00:00:00+01:00,98.32177058726865,99.46726664793938,98.25234497855152,98.39118957519531,526651
2024-01-11 00:00:00+01:00,98.91186837358299,100.42183884737328,98.09613407794467,98.26969146728516,870883
2024-01-12 00:00:00+01:00,98.3217655330365,98.51267601600915,96.67294382511,97.17626953125,927653
2024-01-15 00:00:00+01:00,97.34983578322084,97.54075290435914,95.97870975031009,96.74237823486328,551095
2024-01-16 00:00:00+01:00,96.46467771793266,96.79443942517483,95.73572207456785,96.56880950927734,565207
2024-01-17 00:00:00+01:00,95.40596067576512,95.47537966328919,93.63564738848775,94.31253051757812,1288695
2024-01-18 00:00:00+01:00,94.2604610785913,94.91998447041709,93.58357135415405,93.8265609741211,679534
2024-01-19 00:00:00+01:00,93.77448512684519,94.39930231440366,92.36865307562857,92.75048065185547,865872
2024-01-22 00:00:00+01:00,93.2885225395804,94.19103555213255,93.06289263124481,93.67035675048828,593451
2024-01-23 00:00:00+01:00,93.98277008682709,99.90116754988692,93.98277008682709,98.73831176757812,2157491
2024-01-24 00:00:00+01:00,100.38712963410693,102.07066417821272,99.67553371910792,100.66482543945312,1357985
2024-01-25 00:00:00+01:00,100.35241542143213,100.50861972354492,98.5300363106429,99.65817260742188,1232015
2024-01-26 00:00:00+01:00,99.71025154899176,100.4218474998639,98.61682136372313,100.09207916259766,873874
2024-01-29 00:00:00+01:00,99.79702428609467,100.63011169433594,99.12014118069801,100.63011169433594,578550
2024-01-30 00:00:00+01:00,100.99458493782754,101.89709794072726,99.58875285050246,101.22021484375,1180093
2024-01-31 00:00:00+01:00,101.30699028403151,104.72612508234111,100.94251580057035,103.9971694946289,2292296
2024-02-01 00:00:00+01:00,103.84098026855648,104.44843779041751,102.36571588279473,102.55663299560547,1095909
2024-02-02 00:00:00+01:00,103.40707179782171,104.98646784792898,103.33764619498868,103.96246337890625,1058198
2024-02-05 00:00:00+01:00,104.25751255172415,104.36165095626534,102.81696770324888,103.337646484375,646264
2024-02-06 00:00:00+01:00,103.85833440038031,103.99717899785743,101.15079523127649,102.43514251708984,998873
2024-02-07 00:00:00+01:00,102.55662748141957,104.03188516707036,102.15744018554688,102.15744018554688,717594
2024-02-08 00:00:00+01:00,102.4698502148344,103.28557790873616,101.98387759590784,103.04259490966797,754021
2024-02-09 00:00:00+01:00,103.54592551887987,104.17074275792704,102.78226368270583,102.90375518798828,613599
2024-02-12 00:00:00+01:00,102.83432712098725,104.39637018126774,102.60869720766,103.9277572631836,617449
2024-02-13 00:00:00+01:00,103.945113789043,104.81291404658491,102.50456880433453,102.93846893310547,732571
2024-02-14 00:00:00+01:00,102.40042791459328,103.11202384374442,101.61940637752728,102.20951080322266,752873
2024-02-15 00:00:00+01:00,102.8343264306667,103.89304376210634,102.5219178207078,103.42443084716797,873677
2024-02-16 00:00:00+01:00,103.96246439614225,104.8476176681598,103.73683449512211,103.84097290039062,882295
2024-02-19 00:00:00+01:00,103.89304531674469,104.22280702295126,103.4764982903029,104.1186752319336,520569
2024-02-20 00:00:00+01:00,104.13602341851919,104.46578510919342,101.9318101283324,102.4698486328125,800947
2024-02-21 00:00:00+01:00,102.53927830256791,104.44843615927967,102.41778017930268,103.77155303955078,879491
2024-02-22 00:00:00+01:00,104.56992823071039,107.19068202508748,103.97982380656855,106.21875,1749921
2024-02-23 00:00:00+01:00,106.13197336153168,107.6245842320115,106.13197336153168,107.60723114013672,1230615
2024-02-26 00:00:00+01:00,107.39895947582666,107.52045097967249,106.18403781657803,106.75678253173828,521656
2024-02-27 00:00:00+01:00,106.63528678273859,108.00641269531735,106.18403358938856,107.67665100097656,680794
2024-02-28 00:00:00+01:00,107.48573213606716,109.23868560791016,107.2601022326927,109.23868560791016,1030279
