timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-03-01 00:00:00+08:00,71.65346821503508,73.04673161552903,71.155874685764,72.69841766357422,60262868,72.34512672424316,71.35290985107422,59.71730625552962,0.7609537069076566,0.7003929429292075,0,71.75299072265625
2024-03-04 00:00:00+08:00,72.9472198370607,73.09649183277041,71.15587996179165,71.75299072265625,55605212,72.39737396240234,71.3554133605957,59.50706810692212,0.6100459163693728,0.6823235376172406,0,69.36454010009766
2024-03-05 00:00:00+08:00,69.86213366636142,70.55876921473583,68.71767453809498,69.36454010009766,59448363,72.34761466979981,71.31908889770507,46.381584754161615,0.29432955313534137,0.6047247407208608,1,71.50419616699219
2024-03-06 00:00:00+08:00,70.21045741026366,72.35010373729075,69.96166061943023,71.50419616699219,56159854,72.4073257446289,71.30515625,51.63205611818013,0.2143040596058512,0.5266406044978589,0,70.35972595214844
2024-03-07 00:00:00+08:00,71.70323463075027,72.30034538086491,69.7626152020338,70.35972595214844,42526429,72.14360122680664,71.25241134643555,42.944777773962926,0.05786704258402153,0.43288589211509143,1,70.9070816040039
2024-03-08 00:00:00+08:00,70.4592504414697,72.00178590672368,70.4094880488881,70.9070816040039,33041436,71.96197929382325,71.24046905517578,49.18567507311694,-0.021693326644992794,0.3419700483630746,1,72.44962310791016
2024-03-11 00:00:00+08:00,71.80274998159982,72.84769186932428,71.75298759008558,72.44962310791016,37032890,72.08637771606445,71.22056533813476,52.00000566126127,0.039272012038694015,0.28143044109819854,1,74.48975372314453
2024-03-12 00:00:00+08:00,73.19601503473913,74.63903330829615,72.59889669413268,74.48975372314453,73206579,72.35756645202636,71.20066162109374,55.555550701935395,0.24933479641596534,0.2750113121617519,0,73.64384460449219
2024-03-13 00:00:00+08:00,74.14143814911714,74.68879408527455,73.39504783217971,73.64384460449219,47435359,72.51679649353028,71.16881561279297,47.41641294890334,0.34359254911061043,0.2887275595515236,0,73.09648895263672
2024-03-14 00:00:00+08:00,73.94240405592919,74.83806636559774,72.44962341624831,73.09648895263672,48282142,72.62377891540527,71.14393585205079,46.706571157857624,0.36986193242294974,0.30495443412580886,0,71.553955078125
2024-03-15 00:00:00+08:00,71.05636152068696,71.65347227107758,70.45925077029634,71.553955078125,66420792,72.56904373168945,71.11607055664062,43.697471412465774,0.26317727200950003,0.2965990017025471,1,71.6534652709961
2024-03-18 00:00:00+08:00,70.80755782452616,72.15105877982246,70.80755782452616,71.6534652709961,29947868,72.59392318725585,71.07526779174805,39.45780837316188,0.18453138796007806,0.2741854789540533,0,70.75780487060547
2024-03-19 00:00:00+08:00,70.90708446169148,71.35491564227411,70.26021129543571,70.75780487060547,38328086,72.54167594909669,71.06432067871094,40.30769927540506,0.04936262762853971,0.22922090868895062,1,70.9070816040039
2024-03-20 00:00:00+08:00,70.95684399658552,71.40467515911972,70.01141168626042,70.9070816040039,30531961,72.45957298278809,71.08223419189453,44.51826616366247,-0.0451932443558718,0.17433807807998614,1,72.2008285522461
2024-03-21 00:00:00+08:00,72.15106615920416,72.89745649878213,71.90226937934483,72.2008285522461,38991190,72.34512672424316,71.13796478271485,48.456803268680915,-0.015555572753342517,0.1363593479133204,0,70.65827941894531
2024-03-22 00:00:00+08:00,71.85250082275908,72.05154278517773,69.76260956974772,70.65827941894531,46657792,72.16848068237304,71.17180099487305,46.726174722051354,-0.1152102558038024,0.08604542716989586,0,69.96165466308594
2024-03-25 00:00:00+08:00,69.81237508276004,70.60852019004008,69.46406112378284,69.96165466308594,42502492,71.97690696716309,71.16085388183593,51.98676320442959,-0.24754555489133168,0.019327230757650346,0,69.96165466308594
2024-03-26 00:00:00+08:00,69.16550196313104,70.50900300071443,68.96646758447973,69.96165466308594,46925401,71.7181583404541,71.15587799072266,44.01543441557365,-0.34840602506088203,-0.05421942040605613,0,68.46887969970703
2024-03-27 00:00:00+08:00,69.36454207028137,69.6133388604799,68.1703205143986,68.46887969970703,66012638,71.44697036743165,71.12204177856445,42.857167560588294,-0.5425390853770722,-0.15188335340025935,1,69.91189575195312
2024-03-28 00:00:00+08:00,69.01622581809056,71.35491405068848,69.01622581809056,69.91189575195312,63275589,71.3151081085205,71.15886367797852,46.47887095825048,-0.5733424636749476,-0.236175175455197,1,70.65827941894531
2024-04-02 00:00:00+08:00,71.30515250962549,71.65346645301496,69.36453323758495,70.65827941894531,63731872,71.21310119628906,71.26534866333007,43.283538540666065,-0.5314017699468536,-0.2952204943535284,0,70.01140594482422
2024-04-03 00:00:00+08:00,71.50418648775299,71.50418648775299,69.81237157617018,70.01140594482422,42103303,71.12602195739746,71.33899230957032,31.249928128334048,-0.5440888338225705,-0.3449941622473368,0,69.71286010742188
2024-04-05 00:00:00+08:00,70.06117407746106,70.60852243247261,68.56839341214304,69.71286010742188,41301670,71.14343795776367,71.42855911254883,32.75105018526381,-0.5716440209388054,-0.39032413398563054,1,70.06117248535156
2024-04-08 00:00:00+08:00,69.56357894155315,70.65828321937467,68.91670581608022,70.06117248535156,29316176,71.07128677368163,71.52708267211914,36.44440688892417,-0.5589327781786295,-0.4240458628242304,1,70.16069030761719
2024-04-09 00:00:00+08:00,69.7626139504574,71.10611501228104,69.51381717631692,70.16069030761719,34509483,71.06133499145508,71.58380828857422,42.85709815554502,-0.5346654793319061,-0.4461697861257656,1,73.59408569335938
2024-04-10 00:00:00+08:00,70.95684585626718,74.24095885049861,70.95684585626718,73.59408569335938,87693112,71.19568519592285,71.61067840576172,57.41448856961797,-0.23567049385908945,-0.4040699276724304,1,73.84288024902344
2024-04-11 00:00:00+08:00,72.39986198198517,74.09167702559382,72.15106520541477,73.84288024902344,41223561,71.26534805297851,71.62759658813476,62.40000834094343,0.02111739941456392,-0.31903246225503157,0,71.30516052246094
2024-04-12 00:00:00+08:00,72.79794124131493,73.1462552238458,71.10611853767519,71.30516052246094,44688721,71.10611839294434,71.6425244140625,51.34229862690751,0.01962466069333857,-0.25130103766535755,0,70.06117248535156
2024-04-15 00:00:00+08:00,69.66309613177785,70.30996925725077,69.46406175132846,70.06117248535156,42987921,70.9269847869873,71.59873626708985,42.76091390658048,-0.08100401973450744,-0.21724163407918753,0,68.12055206298828
2024-04-16 00:00:00+08:00,68.46887361243887,68.91670475791133,67.87175529490918,68.12055206298828,53443746,70.67818794250488,71.54499603271485,41.639323494650924,-0.3137283583809136,-0.23653897893953277,0,67.67272186279297
2024-04-17 00:00:00+08:00,67.77223905287974,68.22007779728258,66.97609393951066,67.67272186279297,40972640,70.48412628173828,71.51414520263671,42.33330760860732,-0.5282113364427659,-0.29487345044017943,0,67.57320404052734
2024-04-18 00:00:00+08:00,67.37416206954101,68.22007715905193,66.87656853108746,67.57320404052734,31609984,70.28011322021484,71.45144836425781,42.052956428454294,-0.6981727969689047,-0.3755333197459245,0,66.37897491455078
2024-04-19 00:00:00+08:00,66.52825449444622,66.7272964651984,65.48331262052785,66.37897491455078,51647818,70.06117172241211,71.37183334350586,42.905353256055605,-0.9186432413682013,-0.48415530407037993,1,68.12055206298828
