timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,macd,macd_signal,target_direction,target_price
2024-03-04 00:00:00+09:00,2615.15214131478,2617.127331753839,2568.735165996881,2572.685546875,20991500,2706.0109252929688,2727.6392626953125,30.1639509022649,-59.1939920921709,-41.808122898457874,0,2557.87158203125
2024-03-05 00:00:00+09:00,2553.92120120958,2580.586271755852,2551.946010798745,2557.87158203125,17454000,2690.95009765625,2727.1454638671876,15.999992466071419,-60.256999000411724,-45.497898118848646,1,2558.859130859375
2024-03-06 00:00:00+09:00,2544.0452030466035,2574.6606538596648,2535.156846358941,2558.859130859375,21473000,2675.9386474609373,2726.454140625,16.634044348292193,-60.32437089949235,-48.46319267497739,0,2554.908935546875
2024-03-07 00:00:00+09:00,2548.9833639916837,2568.735269175656,2547.0081734732858,2554.908935546875,16644500,2662.902392578125,2725.5850634765625,26.153829770888436,-60.00481322826499,-50.771516785634915,1,2561.822021484375
2024-03-08 00:00:00+09:00,2528.2437837316884,2574.6607594486377,2528.2437837316884,2561.822021484375,22807000,2649.7673828125,2725.1702734375,32.28069231956894,-58.51916075319241,-52.32104557914642,0,2517.38037109375
2024-03-11 00:00:00+09:00,2528.243919183994,2550.9586106454126,2489.727703227675,2517.38037109375,20040000,2634.16337890625,2724.2221826171876,27.87878742477963,-60.23350587364712,-53.90353763804656,1,2553.92138671875
2024-03-12 00:00:00+09:00,2493.6780748123915,2556.88417255021,2482.814526763704,2553.92138671875,18760500,2621.2752685546875,2723.471611328125,38.507471938261595,-57.97527922729523,-54.71788595589629,1,2567.74755859375
2024-03-13 00:00:00+09:00,2567.74755859375,2586.511867675781,2551.94603515625,2567.74755859375,15942000,2604.140478515625,2722.8790576171873,44.2724365793812,-54.44238390776218,-54.66278554626947,1,2578.611083984375
2024-03-14 00:00:00+09:00,2545.032846965812,2586.511845635802,2544.0452517593835,2578.611083984375,14595500,2588.2895751953124,2721.7531982421874,41.74754252332673,-50.18741393784785,-53.76771122458515,1,2580.586181640625
2024-03-15 00:00:00+09:00,2572.685420273184,2589.4745381789967,2564.7846589057417,2580.586181640625,16083000,2581.919567871094,2720.5285791015626,51.17187235953321,-46.12425401803921,-52.239019783275964,1,2632.928955078125
2024-03-18 00:00:00+09:00,2588.487168514541,2645.767693418716,2586.5119780006034,2632.928955078125,18475500,2580.4875610351564,2720.212548828125,63.88890081054889,-38.239742193909024,-49.439164265402574,1,2658.606201171875
2024-03-19 00:00:00+09:00,2632.9287267177638,2658.606201171875,2614.164418462836,2658.606201171875,17434500,2580.3394165039062,2721.65443359375,67.30771668716167,-29.5783102536343,-45.46699346304892,0,2651.693115234375
2024-03-21 00:00:00+09:00,2684.283756874127,2701.0728752946056,2642.8047584235337,2651.693115234375,22370500,2581.4257690429686,2722.66177734375,65.2866588043011,-23.00668456035828,-40.9749316825108,1,2656.631103515625
2024-03-22 00:00:00+09:00,2656.631103515625,2674.4078172194468,2636.879199400267,2656.631103515625,16599000,2584.0428955078123,2723.096318359375,58.86795550630054,-17.20187693708931,-36.2203207334265,0,2577.62353515625
2024-03-25 00:00:00+09:00,2636.879248608118,2636.879248608118,2575.6483447078544,2577.62353515625,18322500,2581.475146484375,2719.9360107421876,50.814336444233305,-18.760515996676986,-32.728359786076595,1,2589.474853515625
2024-03-26 00:00:00+09:00,2581.574091186058,2604.2887828835637,2575.6485194388824,2589.474853515625,13636500,2582.215856933594,2715.0770458984375,55.26320711372775,-18.82247258738198,-29.947182346337673,1,2608.23876953125
2024-03-27 00:00:00+09:00,2587.4992715531525,2616.139530665764,2572.6853444259395,2608.23876953125,18742500,2584.9317260742187,2709.6650146484376,57.76398087746546,-17.15967635848392,-27.389681148766922,0,2562.654296875
2024-03-28 00:00:00+09:00,2582.4737423264696,2594.365409597351,2558.690407784706,2562.654296875,22988500,2585.467138671875,2703.9536083984376,51.07682469599431,-19.29773210205667,-25.771291339424874,1,2570.58203125
2024-03-29 00:00:00+09:00,2575.536892528431,2590.401476363724,2566.6181422272552,2570.58203125,5762000,2586.1520385742188,2698.55876953125,51.21446321747966,-20.120517966940497,-24.641136664928,1,2589.41064453125
2024-04-01 00:00:00+09:00,2588.4196722218235,2608.239118410352,2574.546059889853,2589.41064453125,13609000,2585.111865234375,2693.4022412109375,60.74948663801458,-19.0338594743489,-23.519681226812178,0,2582.4736328125
2024-04-02 00:00:00+09:00,2590.401410656897,2603.2840496540434,2565.627104893156,2582.4736328125,16619000,2585.60126953125,2688.798291015625,54.674006528821785,-18.51895863322352,-22.51953670809445,0,2577.518798828125
2024-04-03 00:00:00+09:00,2600.3111603710117,2600.3111603710117,2562.654215213199,2577.518798828125,17975500,2586.583630371094,2682.969384765625,51.64740177043312,-18.29976144154307,-21.675581654784175,1,2581.482666015625
2024-04-04 00:00:00+09:00,2596.3472495051583,2611.211832994692,2572.563915921905,2581.482666015625,16424500,2587.714807128906,2676.1334033203125,50.49567203553397,-17.603275530635983,-20.86112042995454,0,2532.925048828125
2024-04-05 00:00:00+09:00,2566.618105033194,2566.618105033194,2521.033381932218,2532.925048828125,15424500,2586.615612792969,2668.7410546875,42.912801538113015,-20.730530669176915,-20.835002477799016,1,2536.888916015625
2024-04-08 00:00:00+09:00,2536.888916015625,2567.609055233001,2527.9701659202574,2536.888916015625,13045000,2585.3689575195312,2662.0600439453124,33.31880262434781,-22.62820804573539,-21.193643591386294,1,2552.744384765625
2024-04-09 00:00:00+09:00,2536.8888295807456,2552.744384765625,2525.9881353911405,2552.744384765625,10805500,2587.137158203125,2656.407216796875,30.96334826610658,-22.592297280410094,-21.473374329191056,1,2568.60009765625
2024-04-10 00:00:00+09:00,2545.8077356785902,2573.5549589557413,2536.8889853395062,2568.60009765625,10901500,2587.87109375,2652.4541357421876,35.5233596282808,-21.041856794588057,-21.38707082227046,0,2547.78955078125
2024-04-11 00:00:00+09:00,2536.88885647608,2552.744411829055,2535.8978842665183,2547.78955078125,10338000,2586.873193359375,2646.7022119140624,32.03119646923682,-21.24743158581441,-21.359142974979253,1,2584.45556640625
2024-04-12 00:00:00+09:00,2584.45556640625,2602.29306648114,2561.6632051994466,2584.45556640625,16154000,2587.165417480469,2641.1898095703127,51.31122469060832,-18.241434160583594,-20.73560121210012,0,2548.78076171875
